simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4973768;0,5011662;0,4949175;0,4999961;0,5041416;0,495618;0,5001453;0,5017947;0,5019085;0,5;10;2,550932;0;0;0;0;0
500,0371;0,5224544;0,5373587;0,4841998;0,4897463;0,4980482;0,4923233;0,5208313;0,494405;0,5034263;0,5;4;7,690911;1;1;0;0;0
1000,045;0,5262355;0,5192645;0,469682;0,470421;0,5119371;0,493294;0,5075517;0,4891064;0,5200861;0,5;2;15,34258;1;1;0;0;0
1500,002;0,5482353;0,502129;0,4877119;0,4732202;0,5165311;0,4806367;0,5157307;0,4888016;0,5285536;0,5;5;5,848661;1;1;0;0;0
2000,02;0,5301036;0,4824722;0,5010833;0,4716285;0,543516;0,4385466;0,5327635;0,4602918;0,5443756;0,5;5;5,799294;1;1;0;0;0
2500,026;0,5497198;0,4608557;0,4899155;0,4961947;0,5259965;0,4210918;0,5176638;0,4551609;0,5868062;0,5;5;6,17559;1;1;0;0;0
3000,004;0,5287033;0,4604446;0,4897703;0,4770563;0,5175418;0,4444938;0,5144128;0,4709992;0,6132162;0,5;4;7,806971;1;1;0;0;0
3500,028;0,4939907;0,4514562;0,5087797;0,4924541;0,4976999;0,4724951;0,5314318;0,4532181;0,6495465;0,5;7;4,138257;1;1;0;0;0
4000,045;0,462148;0,4788707;0,5199638;0,5131639;0,4879358;0,4686525;0,5188817;0,4808381;0,6629843;0,5;8;3,601926;1;1;0;0;0
4500,036;0,4570236;0,4811062;0,5102941;0,5096883;0,4687687;0,4697199;0,5396755;0,4766625;0,661786;0,5;5;6,093589;1;1;0;0;0
