simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5003;0,482542;0,4919334;0,501475;0,4784513;0,4944349;0,4970966;0,4929775;0,4943782;0,5;37;0,618866;0;0;0;0;0
500,0089;0,6342875;0,4109838;0,5008485;0,3864261;0,5172004;0,5440103;0,4690827;0,334571;0,5099969;0,5;16;1,368886;0;0;0;0;0
1000,004;0,7049619;0,405748;0,5780456;0,3293631;0,5243204;0,6144089;0,544621;0,2105259;0,4459631;0,5;16;1,301851;0;0;0;0;0
1500,012;0,79081;0,4142343;0,6140842;0,3312864;0,5523205;0,6088762;0,5628729;0,1534643;0,4156953;0,5;11;2,113183;0;0;0;0;0
2000,002;0,8850482;0,3980213;0,6809545;0,3359615;0,6160944;0,6147503;0,5560772;0,1236036;0,3858982;0,5;9;2,342884;0;0;0;0;0
2500,003;0,8455188;0,4237252;0,6584448;0,3187065;0,6177723;0,6627374;0,4808728;0,09910119;0,2668474;0,5;12;1,647264;0;0;0;0;0
3000,015;0,8542006;0,430981;0,6234422;0,3240827;0,6129661;0,7077631;0,3996169;0,1101659;0,2503902;0,5;11;1,935719;0;0;0;0;0
3500,002;0,8470485;0,4038666;0,6239918;0,3499239;0,6164896;0,6943856;0,4864665;0,1359049;0,1742083;0,5;11;1,920197;0;0;0;0;0
4000,005;0,878945;0,4179155;0,6193208;0,4088206;0,5342276;0,6305223;0,3958869;0,1008565;0,1971735;0,5;15;1,373332;0;0;0;0;0
4500,001;0,7879401;0,4126872;0,5999864;0,4673856;0,5394161;0,6743475;0,4160277;0,09578432;0,1356133;0,5;20;0,9599068;0;0;0;0;0
