simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4997687;0,5091814;0,5081923;0,5069136;0,5141953;0,4962583;0,5069019;0,5194991;0,4800023;0,5;11;5,580748;0;0;0;0;0
500,0233;0,4672477;0,5214332;0,4768063;0,5335917;0,5222445;0,441317;0,4162104;0,4914274;0,547525;0,5;2;31,6824;0;0;0;0;0
1000,005;0,4992094;0,5098981;0,5159031;0,5930729;0,5429318;0,435397;0,4180027;0,4460364;0,5455998;0,5;2;31,01558;0;0;0;0;0
1500,015;0,6018918;0,4452369;0,5031238;0,5514845;0,6713688;0,325715;0,5169367;0,4384795;0,6291777;0,5;4;15,69151;0;0;0;0;0
2000,002;0,6116858;0,5035332;0,5366644;0,5082785;0,7059301;0,3022069;0,5154997;0,445088;0,6779025;0,5;2;32,47226;0;0;0;0;0
2500,004;0,5998843;0,5500938;0,5652694;0,4708665;0,7030985;0,2737988;0,5629342;0,4186365;0,681618;0,5;2;31,9742;0;0;0;0;0
3000,022;0,6431533;0,6047872;0,5912166;0,5010644;0,6894664;0,2467317;0,5946866;0,3743906;0,6720567;0,5;2;31,9963;0;0;0;0;0
3500,003;0,6787158;0,6274154;0,6015003;0,5358412;0,6943744;0,2409275;0,5893813;0,3443711;0,6785967;0,5;1;63,99259;0;0;0;0;0
4000;0,6871648;0,6149155;0,498923;0,5759359;0,6585667;0,204654;0,5987931;0,374483;0,6200406;0,5;2;30,18297;0;0;0;0;0
4500,002;0,7304798;0,6004525;0,564446;0,4844747;0,6514325;0,220015;0,6166265;0,4170583;0,6755778;0,5;2;32,63594;0;0;0;0;0
