simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4913486;0,5016935;0,5042813;0,4857552;0,4934725;0,505284;0,5017007;0,5109007;0,5037768;0,5;33;2,022892;0,03030303;0;0;0,03030303;0
500,0744;0,5478622;0,4300034;0,5611717;0,5070239;0,4878424;0,4827722;0,5092263;0,5018733;0,4616939;0,5;51;1,500251;0,1372549;0,01960784;0,01960784;0,09803922;0
1000,007;0,6503249;0,3905649;0,5915201;0,5413654;0,4951422;0,5059397;0,4869724;0,4944077;0,4179255;0,5;46;1,562445;0,2826087;0,02173913;0;0,2608696;0
1500,009;0,7463161;0,3922151;0,627221;0,4390932;0,4703195;0,4790656;0,4785136;0,4267657;0,4498765;0,5;43;1,540581;0,8604651;0,02325581;0;0,8372093;0
2000,064;0,7585314;0,3763906;0,6247346;0,4203619;0,4561616;0,49525;0,4641685;0,4157631;0,4537196;0,5;47;1,831553;1,021277;0,04255319;0;0,9787234;0
2500,052;0,7846269;0,3724806;0,6127471;0,3954817;0,4536757;0,5159039;0,4621528;0,4576951;0,4423965;0,5;47;1,588126;1,06383;0,06382979;0;1;0
3000,041;0,8347838;0,3798859;0,6495036;0,4090891;0,463892;0,5504253;0,4410209;0,4596307;0,5041468;0,5;36;2,856741;1,194444;0,1111111;0;1,083333;0
3500,003;0,8198996;0,4019668;0,617533;0,430406;0,4438675;0,5807785;0,421454;0,4691785;0,511182;0,5;33;2,516376;1,212121;0,1515152;0;1,060606;0
4000,077;0,863487;0,3893256;0,6425136;0,3628052;0,3605427;0,6474667;0,438352;0,4266548;0,5558928;0,5;35;2,626435;1,171429;0,1142857;0,02857143;1,028571;0
4500,034;0,8303518;0,3987567;0,6445006;0,3952167;0,3366282;0,6553524;0,3973221;0,4328035;0,5047421;0,5;30;2,72594;1,2;0,1;0;1,1;0
