simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5003937;0,5000002;0,5004523;0,4985921;0,5016296;0,4981257;0,4999584;0,5006591;0,5004858;0,5;45;0,852272;0;0;0;0;0
500,0021;0,4985668;0,5057753;0,4812343;0,494403;0,476039;0,5020607;0,4846295;0,4962621;0,4940357;0,5;2;19,11507;0;0;0;0;0
1000,003;0,5053223;0,4968717;0,4741029;0,4815242;0,4746794;0,5143057;0,4903879;0,5004576;0,4942162;0,5;1;38,42743;0;0;0;0;0
1500,003;0,5031319;0,4936956;0,4825871;0,4802109;0,4631182;0,5186055;0,499557;0,4961891;0,5007094;0,5;3;12,75577;0;0;0;0;0
2000;0,5233716;0,4596069;0,4933844;0,4706911;0,4641954;0,5122441;0,5185167;0,5007679;0,504552;0,5;5;7,308951;0;0;0;0;0
2500;0,5112621;0,4825631;0,4846776;0,455373;0,4548828;0,5183308;0,4874547;0,4932133;0,5100629;0,5;2;19,209;0;0;0;0;0
3000,003;0,5216356;0,4874459;0,4854639;0,4611882;0,4642887;0,5166311;0,497579;0,5057838;0,5169887;0,5;3;12,50466;0;0;0;0;0
3500,005;0,5268003;0,4948766;0,4834909;0,4483682;0,4658842;0,5161857;0,4963108;0,5202503;0,5257642;0,5;3;13,10645;0;0;0;0;0
4000,003;0,5251734;0,5144982;0,4694063;0,4772086;0,4711084;0,5205923;0,5024694;0,5218483;0,5279755;0,5;3;12,86619;0;0;0;0;0
4500,004;0,5279056;0,5205541;0,4693552;0,4840117;0,4733188;0,5216329;0,4863914;0,5287311;0,5515864;0,5;3;13,29397;0;0;0;0;0
