simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4816081;0,4944362;0,5001469;0,4909156;0,5113679;0,4975169;0,4827052;0,5029556;0,513115;0,5;21;1,767766;0;0;0;0;0
500,0045;0,5286499;0,4168823;0,5133467;0,4577532;0,5017474;0,4976786;0,4730385;0,4974478;0,5229352;0,5;55;0,6300028;0,01818182;0;0,01818182;0;0
1000,022;0,5868596;0,3402445;0,5444446;0,4001576;0,5365128;0,4720376;0,5079058;0,5085828;0,4995632;0,5;63;0,5788173;0,1587302;0;0,1587302;0;0
1500,024;0,6774286;0,3309246;0,5762356;0,4360682;0,5910956;0,4429874;0,5690638;0,5236369;0,4162678;0,5;49;0,8047997;0,2653061;0;0,2653061;0;0
2000,058;0,721484;0,3303331;0,6590464;0,5129082;0,5720018;0,4773484;0,6369042;0,4760363;0,3371384;0,5;58;0,5618178;0,06896552;0;0,06896552;0;0
2500,045;0,7821985;0,3196101;0,6397073;0,580773;0,5012374;0,514698;0,6527106;0,4804326;0,3299911;0,5;69;0,5419635;0,04347826;0;0,04347826;0;0
3000,045;0,8239537;0,3290457;0,6314207;0,6578343;0,4961148;0,5193484;0,6827506;0,4619766;0,2715279;0,5;52;0,6769604;0;0;0;0;0
3500,008;0,8531359;0,3237173;0,6319109;0,6841897;0,5363951;0,5037124;0,706508;0,4442039;0,2763442;0,5;47;0,6911011;0,1702128;0,1489362;0;0,0212766;0
4000,064;0,8657722;0,3450028;0,6070703;0,6401215;0,4967427;0,5331455;0,5619331;0,3940731;0,2296311;0,5;52;0,613276;0,3461539;0;0;0,3461539;0
4500,069;0,8034219;0,349562;0,6476133;0,525443;0,4565644;0,5345899;0,400486;0,3226587;0,1746632;0,5;59;0,6631195;1;0,03389831;0,05084746;0,9152542;0
