simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4966717;0,5026068;0,4976949;0,4991351;0,5004402;0,4981467;0,4983678;0,5014185;0,5001332;0,5;29;1,285165;0;0;0;0;0
500,0439;0,4976798;0,497136;0,4967545;0,5004451;0,4992347;0,4965047;0,4989066;0,5010292;0,4990536;0,5;129;0,269076;0,09302326;0,03100775;0,0620155;0;0
1000,031;0,506607;0,4794835;0,4995143;0,4999664;0,4946769;0,4977451;0,5059818;0,4991132;0,499935;0,5;103;0,3373492;0,223301;0,02912621;0,1650485;0,02912621;0
1500,069;0,5228067;0,4591372;0,5160406;0,4839001;0,5001534;0,5101559;0,5101466;0,4928816;0,4961942;0,5;104;0,3344775;0,3173077;0,01923077;0,08653846;0,2115385;0
2000,005;0,5539384;0,4401104;0,5415302;0,4808417;0,4902023;0,517137;0,5055293;0,4761436;0,4899383;0,5;97;0,4079006;0,9587629;0,01030928;0,01030928;0,9381443;0
2500,076;0,5594575;0,4156554;0,5480365;0,4889869;0,4889177;0,5162164;0,5041088;0,4722964;0,494952;0,5;118;0,3999925;1,084746;0,02542373;0,05932203;1;0
3000,027;0,5699282;0,3916139;0,5516806;0,4860636;0,4892153;0,5118909;0,5011536;0,4827225;0,4908918;0,5;112;0,4312236;1,053571;0;0,0625;0,9910714;0
3500,018;0,5750786;0,368774;0,5604618;0,4870666;0,5014656;0,5073926;0,4917533;0,4889566;0,4934169;0,5;120;0,3842155;1,125;0;0,125;1;0
4000,048;0,5945169;0,3511268;0,5683658;0,4720758;0,5100701;0,5227761;0,4882837;0,4989078;0,500705;0,5;132;0,3584582;1,136364;0;0,1212121;1;0,01515152
4500,055;0,6114293;0,3363616;0,5658598;0,4573157;0,5062736;0,5262079;0,4852054;0,5036806;0,5052992;0,5;103;0,4715795;1,058252;0,009708738;0,02912621;1,019418;0
