simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4830531;0,4821195;0,4286124;0,4946022;0,473257;0,5046884;0,4713059;0,5068482;0,532558;0,5;31;1,597945;0;0;0;0;0
500,003;0,917209;0,5824044;0,8181655;0,1702459;1;0,3362814;0,1737742;0,4740784;0,9780821;0,5;2;33,53637;0,5;0;0,5;0;0
1000,002;0,917209;0,5824044;0,8181655;0,1702459;1;0,3362814;0,1737742;0,4740784;0,9780821;0,5;2;33,56791;0,5;0;0,5;0;0
1500,001;0,8344179;0,5450724;0,9797796;0;1;0,2178377;0,1761572;0,5657147;0,9561642;0,5;1;52,54036;0;0;0;0;0
2000,004;0,767376;0,5306786;0,8609019;0;0,911198;0,1854014;0,2612808;0,4158652;0,9780821;0,5;2;23,02145;0;0;0;0;0
2500,001;0,56569;0,5660689;0,8628613;0,1344907;0,8981901;0,3755803;0,3001075;0,07638898;0,9742523;0,5;2;21,46139;0;0;0;0;0
3000,002;0,5436478;0,6048365;0,8483788;0,1709152;0,9305246;0,3774296;0,5755606;0,1044757;1;0,5;3;16,44596;0;0;0;0;0
3500,004;0,5367488;0,607021;0,8485381;0;0,773895;0,4235443;0,2995059;0,07748038;1;0,5;2;22,37456;0;0;0;0;0
4000,001;0,7698973;0,7107668;0,9282535;0,2993762;0,6846924;0,6138809;0,5281308;0,02338155;0,8760796;0,5;3;16,33292;0;0;0;0;0
4500,001;0,8724058;0,6200725;0,889967;0,205638;0,8183606;1;0,6934161;0,2501928;0,9286261;0,5;2;27,77427;0;0;0;0;0
