simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4757454;0,5643218;0,4599764;0,5217097;0,4545387;0,4669876;0,4957103;0,464724;0,5262009;0,5;27;1,620017;0,07407407;0;0,03703704;0;0,03703704
500,0043;0,7208449;0,4007432;0,7283539;0,5097236;0,4703725;0,4572777;0,5065364;0,4146857;0,5709863;0,5;46;0,7350368;0,173913;0,1304348;0,04347826;0;0
1000,009;0,8281451;0,3899122;0,7809034;0,4362862;0,4406473;0,6210269;0,457085;0,4035268;0,5752504;0,5;45;1,266566;0,4666667;0,2;0,1333333;0,1333333;0
1500,01;0,8318253;0,4027511;0,8181627;0,4140151;0,4672391;0,7221642;0,5338758;0,3969547;0,5352019;0,5;45;1,154254;0,9333333;0,2222222;0,4;0,3111111;0
2000,009;0,7816156;0,3718598;0,7892224;0,3933253;0,498919;0,6395128;0,42031;0,4787023;0,6357459;0,5;37;1,580973;1,216216;0,1081081;0,4324324;0,6756757;0
2500,006;0,8090287;0,3846047;0,8059442;0,4322431;0,4887837;0,5983517;0,4318899;0,4382612;0,6040026;0,5;43;1,314027;0,9534883;0,1162791;0,3255814;0,5116279;0
3000;0,7548999;0,4191882;0,7920301;0,3712218;0,5108899;0,6307552;0,4337796;0,3702018;0,6511475;0,5;38;1,257361;0,8684211;0,07894737;0,2105263;0,5789474;0
3500,012;0,7404001;0,3897159;0,8021391;0,225289;0,5959681;0,6364379;0,5451568;0,1964137;0,5870807;0,5;40;0,940511;1,2;0,3;0,15;0,65;0,1
4000,01;0,8635045;0,3904955;0,8427617;0,1902106;0,6736468;0,585323;0,5952948;0,1770939;0,6194153;0,5;41;1,06843;1,634146;0,5609756;0,1951219;0,6829268;0,1951219
4500,003;0,7983962;0,3617926;0,8303754;0,1500095;0,6206645;0,563071;0,5873668;0,2451702;0,5768077;0,5;42;1,107542;1,595238;0,4285714;0,0952381;0,9047619;0,1666667
