simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5106522;0,5031869;0,5372673;0,5021874;0,4952496;0,4943364;0,5445518;0,512066;0,5083169;0,5;16;3,001849;0,125;0;0,125;0;0
500,0032;0,5969031;0,4400883;0,5919017;0,549707;0,4400963;0,4663993;0,5363396;0,4984455;0,5010403;0,5;31;1,894408;0,8709677;0,1935484;0,483871;0,1290323;0,06451613
1000,01;0,652213;0,4224308;0,6034609;0,6159008;0,4479716;0,5450984;0,5377715;0,4998966;0,5031327;0,5;26;1,834366;1,307692;0,3076923;0,3076923;0,6923077;0
1500,007;0,6592622;0,4419945;0,6139514;0,6145629;0,4636579;0,6116378;0,4985092;0,3819275;0,5185143;0,5;27;2,386851;1,703704;0,4074074;0,4074074;0,8888889;0
2000,005;0,6728691;0,4340573;0,6069546;0,5537994;0,500006;0,6046031;0,4296955;0,3676418;0,4366982;0,5;22;3,212752;2,181818;0,5909091;0,5909091;1;0
2500,004;0,7206029;0,4575898;0,6754198;0,5590858;0,536278;0,5283833;0,4346443;0,4178445;0,3806996;0,5;26;1,57583;2,115385;0,5384616;0,5384616;1,038462;0
3000,004;0,7548477;0,46025;0,702209;0,4999256;0,5716864;0,5175853;0,4418742;0,4701249;0,3630284;0,5;24;3,180735;2,25;0,7083333;0,5;1,041667;0
3500,002;0,7375378;0,467035;0,6764005;0,5453221;0,4787457;0,5612361;0,3775075;0,4520301;0,39214;0,5;18;5,267763;2,777778;0,6111111;0,8888889;1,277778;0
4000,001;0,7409637;0,445018;0,6774844;0,5859047;0,3830806;0,5508379;0,3694635;0,5111408;0,3352135;0,5;27;2,560203;2,777778;0,7037037;0,9259259;1,148148;0
4500,006;0,7759432;0,4420751;0,7146674;0,6246988;0,4118288;0,61274;0,3447433;0,5472944;0,3731257;0,5;20;4,392463;3,05;0,3;1,45;1,25;0,05
