simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,49754;0,5203027;0,5133452;0,4951245;0,5028129;0,4936791;0,4869304;0,4937029;0,5045033;0,5;26;4,237234;0;0;0;0;0
500,002;0,5405963;0,5261111;0,5519589;0,5243825;0,5108466;0,5259686;0,4878001;0,450698;0,4974753;0,5;17;7,315725;0;0;0;0;0
1000,008;0,6499971;0,540723;0,6171209;0,5528784;0,5217636;0,5425175;0,5040303;0,3952605;0,4925597;0,5;19;5,60833;0;0;0;0;0
1500,008;0,7231367;0,5367188;0,6877449;0,5001823;0,4735152;0,5401951;0,4872028;0,4097188;0,4829864;0,5;23;4,477787;0,08695652;0;0,04347826;0;0,04347826
2000,004;0,7536722;0,4568427;0,6650025;0,4772723;0,4942505;0,4909376;0,4796752;0,4446913;0,529945;0,5;28;4,256335;0,1428571;0;0;0;0,1428571
2500,008;0,7954768;0,3962189;0,6533511;0,5229359;0,5250984;0,5097397;0,4558437;0,4091595;0,537418;0,5;31;3,5503;0,4516129;0;0;0,03225806;0,4193548
3000,011;0,8231156;0,3867354;0,6310376;0,4925846;0,4718276;0,4631723;0,4960466;0,3555166;0,4578167;0,5;36;2,768191;0,6666667;0;0;0;0,6666667
3500,026;0,8525041;0,3964568;0,6438151;0,4765349;0,4509752;0,4819851;0,4739765;0,4035427;0,4262286;0,5;31;3,97606;0,7096774;0;0;0;0,7096774
4000,007;0,9070252;0,3752239;0,6611975;0,4281839;0,4496064;0,4545011;0,4401775;0,4578763;0,3881987;0,5;25;5,446863;0,64;0;0;0;0,64
4500,005;0,9351987;0,3741808;0,6582956;0,36;0,4898531;0,4703542;0,4362966;0,4105994;0,3634641;0,5;22;5,139839;0,7727273;0,04545455;0,09090909;0;0,6363636
