simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4831097;0,472843;0,5075728;0,5108522;0,524961;0,516151;0,4726412;0,4905075;0,5165253;0,5;50;0,510785;0;0;0;0;0
500,0049;0,7664213;0,4173832;0,642027;0,6014495;0,6439236;0,6078069;0,6034575;0,5689747;0,4993437;0,5;49;0,4571226;0;0;0;0;0
1000,004;0,8358012;0,42543;0,6341692;0,527203;0,7245246;0,6361356;0,574158;0,4625206;0,5326221;0,5;50;0,4757235;0;0;0;0;0
1500,006;0,8946888;0,4201816;0,6357954;0,5643248;0,6259803;0,510833;0,4875892;0,5485126;0,3647117;0,5;39;0,5443355;0;0;0;0;0
2000,004;0,8772679;0,4093315;0,6673679;0,6810173;0,5917386;0,5353182;0,4070167;0,6604717;0,3192146;0,5;43;0,5707783;0;0;0;0;0
2500,005;0,831191;0,4189585;0,682404;0,8151026;0,5061195;0,5035008;0,3401499;0,5584354;0,1941986;0,5;44;0,4978302;0;0;0;0;0
3000,009;0,8192623;0,4017337;0,6650236;0,8013126;0,544481;0,6369109;0,393837;0,4404136;0,1932353;0,5;50;0,4563245;0;0;0;0;0
3500,005;0,8826358;0,426546;0,7137322;0,7320336;0,6411006;0,7004858;0,3192043;0,3425946;0,1991861;0,5;38;0,5528449;0;0;0;0;0
4000,004;0,8470446;0,4125877;0,6813298;0,7667422;0,4223388;0,7589378;0,3246251;0,3162745;0,2232026;0,5;46;0,4925016;0;0;0;0;0
4500;0,8215734;0,4096801;0,6774982;0,7263266;0,4930277;0,7388442;0,2633232;0,2236368;0,1942876;0,5;42;0,4844494;0;0;0;0;0
