simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4967104;0,4985716;0,4872533;0,5084451;0,4918596;0,5109935;0,5007007;0,4946843;0,4944822;0,5;25;2,631111;0,04;0;0,04;0;0
500,0022;0,5699938;0,4411834;0,5181004;0,5803599;0,4817592;0,5366763;0,486558;0,4853352;0,5514653;0,5;8;8,145956;0;0;0;0;0
1000,001;0,6252372;0,4078314;0,5210457;0,6297246;0,4238128;0,5121917;0,482925;0,4421444;0,5206767;0,5;22;3,05045;0,09090909;0;0;0,09090909;0
1500,009;0,6527241;0,3894275;0,5562608;0,6877775;0,4015091;0,529345;0,4065128;0,3387913;0,4596886;0,5;26;2,274595;0,5;0,07692308;0;0,3846154;0,03846154
2000,008;0,6742414;0,3902003;0,5808334;0,7241983;0,400658;0,5222472;0,4180421;0,3065811;0,4352512;0,5;21;3,157902;0,8095238;0,0952381;0;0,4761905;0,2380952
2500,006;0,8137723;0,3776339;0,6446044;0,7723479;0,3817332;0,516247;0,5259664;0,309793;0,4154256;0,5;27;2,263155;0,5185185;0;0;0,2592593;0,2592593
3000,023;0,7534525;0,4150378;0,64024;0,705506;0,518235;0,4980181;0,4092528;0,3584689;0,4149306;0,5;23;2,865952;1,391304;0;0,04347826;0,6521739;0,6956522
3500,005;0,7662714;0,4243665;0,6512701;0,7111733;0,5258754;0,4983491;0,3835691;0,365952;0,4377531;0,5;20;3,424937;1,5;0;0;0,75;0,75
4000,003;0,7700641;0,3945375;0,6534627;0,6509203;0,5479787;0,5720248;0,3040309;0,4326751;0,4953192;0,5;24;3,015434;2;0;0;1;1
4500,011;0,8285322;0,4063009;0,6576583;0,5979541;0,522858;0,5653462;0,2797485;0,4406968;0,4921494;0,5;19;3,824929;2;0;0;1;1
