simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4959674;0,4878191;0,5024773;0,4665281;0,4838902;0,5101241;0,4919542;0,4648194;0,4801657;0,5;37;0,7073096;0,08108108;0;0,02702703;0,02702703;0,02702703
500,0193;0,5642185;0,3504512;0,5519078;0,4979779;0,4245902;0,5835244;0,5433573;0,530622;0,4856456;0,5;136;0,1852554;0,1176471;0,02941176;0,02941176;0,05882353;0
1000,006;0,6954924;0,3274209;0,5985785;0,5073521;0,4157951;0,6342944;0,5294982;0,5180953;0,53345;0,5;112;0,2558435;0,2857143;0,05357143;0,08035714;0,1517857;0
1500,025;0,7251949;0,3276116;0,5947705;0,5380952;0,3635325;0,6369559;0,5121356;0,4215041;0,637349;0,5;112;0,284515;0,6071429;0,03571429;0,08928572;0,4821429;0
2000,017;0,7283748;0,3160515;0,6224715;0,4847541;0,3010899;0,6534944;0,4832186;0,3260965;0,7410325;0,5;104;0,3082628;0,8557692;0;0,1057692;0,75;0
2500,02;0,785158;0,3292345;0,641252;0,5758224;0,2900043;0,6111507;0,4478057;0,3424636;0,7595479;0,5;98;0,2992957;0,9081632;0;0,03061225;0,877551;0
3000,023;0,8197086;0,3289881;0,6486245;0,5994331;0,2712866;0,6446036;0,470978;0,2976089;0,7601261;0,5;103;0,2687615;0,9611651;0;0,01941748;0,9417475;0
3500,016;0,8401274;0,3418589;0,6528482;0,666976;0,2588325;0,6591254;0,4814571;0,3124955;0,6822408;0,5;96;0,2749743;1,010417;0;0,01041667;1;0
4000,029;0,8070012;0,3413855;0,6516224;0,7013891;0,2872384;0,6639707;0,4577775;0,2389188;0,6830014;0,5;101;0,2745254;1,079208;0,05940594;0,02970297;0,990099;0
4500,035;0,7884358;0,3335443;0,6512852;0,6947019;0,2875518;0,6570441;0,4653449;0,2286861;0,6178871;0,5;97;0,29346;1,123711;0,0927835;0,03092784;1;0
