simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5055627;0,4923303;0,4928962;0,4933276;0,4968753;0,506135;0,5048755;0,4957005;0,5105354;0,5;33;1,08097;0,03030303;0;0,03030303;0;0
500,0029;0,5246463;0,3734752;0,5273538;0,4630263;0,5010164;0,5081328;0,4475029;0,4540171;0,5125035;0,5;49;0,6226705;0,06122449;0,02040816;0,02040816;0,02040816;0
1000,007;0,5802522;0,3303964;0,5860696;0,4697244;0,5256554;0,4846784;0,5252642;0,3798298;0,4994313;0,5;44;0,7650268;0,8181818;0,06818182;0,5;0,25;0
1500,007;0,622198;0,3342612;0,5513998;0,5350602;0,512583;0,4728247;0,5475351;0,376035;0,4751019;0,5;33;1,041915;1,151515;0,1212121;0,2424242;0,7878788;0
2000,006;0,646005;0,3369081;0,5986098;0,5880371;0,5699662;0,4403261;0,5614347;0,4014951;0,4544812;0,5;39;1,070407;1,410256;0;0,4615385;0,948718;0
2500,004;0,6769762;0,3499194;0,5857489;0,5909875;0,5161719;0,4978823;0,6521783;0,423989;0,4536614;0,5;41;0,9798264;1,829268;0;0,7073171;1,121951;0
3000,003;0,733393;0,3448228;0,5968323;0,617435;0,465487;0,5147442;0,721338;0,4779776;0,4596827;0,5;38;1,101747;2,236842;0,05263158;0,8684211;1,315789;0
3500,008;0,8075923;0,3556864;0,6823554;0,5728763;0,4503747;0,5561227;0,7272791;0,4559835;0,4894579;0,5;29;2,42158;3,034483;0,06896552;0,9310345;1,965517;0,06896552
4000,013;0,7871946;0,3679122;0,7179627;0,564852;0,4781482;0,5742719;0,7822508;0,3656417;0,4657128;0,5;26;2,54371;2,923077;0;1,076923;1,846154;0
4500,014;0,8037021;0,3599383;0,7804247;0,6193328;0,4634058;0,6705546;0,7687015;0,3377517;0,444468;0,5;34;1,737105;3;0,0882353;0,9705882;1,941176;0
