simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4961647;0,4938278;0,4995258;0,4982655;0,5005422;0,5052435;0,4992123;0,5029734;0,4930043;0,5;33;1,24226;0,09090909;0,06060606;0,03030303;0;0
500,0126;0,5254572;0,4329309;0,5195052;0,4788634;0,4939041;0,5002503;0,5280764;0,5104623;0,4787998;0,5;42;1,091578;0,5;0,07142857;0,1428571;0,2857143;0
1000,108;0,5387657;0,3482679;0,5648746;0,4689071;0,4275548;0,4581513;0,5863025;0,5054134;0,4615755;0,5;49;1,087052;1,204082;0,2244898;0;0,9795918;0
1500,021;0,5718653;0,3312717;0,5736498;0,4696134;0,4515013;0,4942971;0,5946542;0,4549231;0,4226143;0,5;58;0,7951356;1,068966;0,05172414;0,03448276;0,9827586;0
2000,041;0,5774572;0,3266935;0,5600451;0,4782584;0,4800231;0,5364797;0,6184851;0,44925;0,4043707;0,5;63;0,7363263;1,142857;0,01587302;0,1428571;0,984127;0
2500,017;0,6081721;0,3234956;0,5640809;0,4434534;0,4561356;0,5598192;0,5957927;0,4614251;0,4083851;0,5;56;0,9186234;1,107143;0;0,125;0,9464286;0,03571429
3000,038;0,6305515;0,3407959;0,5638176;0,4207871;0,4636869;0,5549917;0,6380332;0,4334635;0,386368;0,5;54;0,8201705;1,240741;0,03703704;0,1851852;1,018519;0
3500,007;0,6522865;0,3436307;0,5819131;0,3742703;0,4021396;0,5503683;0,6381604;0,4592113;0,4061667;0,5;55;0,8693411;1,2;0,07272727;0,1636364;0,9636363;0
4000,011;0,6380529;0,3246979;0,5775047;0,3252008;0,4352485;0,550062;0,7090671;0,3833246;0,3108529;0,5;58;0,8361574;1,672414;0,1724138;0,5517241;0,9482759;0
4500,012;0,5990068;0,3258896;0,5641469;0,3075503;0,5020216;0,5737826;0,739864;0,349429;0,2750916;0,5;50;0,9968063;2,38;0,4;1;0,98;0
