simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5039127;0,5089765;0,5036323;0,4912651;0,4996398;0,5017563;0,5047874;0,5014689;0,4982542;0,5;36;1,39713;0;0;0;0;0
500,0096;0,5587682;0,4512295;0,5310163;0,4703144;0,5215871;0,4671011;0,4460386;0,5360557;0,4961672;0,5;12;3,779604;0;0;0;0;0
1000,013;0,6286614;0,4285987;0,5541348;0,4988888;0,5098167;0,4663529;0,3956629;0,5308383;0,4721721;0,5;10;4,593246;0;0;0;0;0
1500,005;0,6520532;0,4314526;0,5977627;0,5747755;0,4606385;0,5136567;0,3766573;0,5255193;0,4505517;0,5;13;3,76723;0,07692308;0,07692308;0;0;0
2000,012;0,6582714;0,4349153;0,6424981;0,5388505;0,4891613;0,6243529;0,3925904;0,4855917;0,363581;0,5;14;3,465955;0;0;0;0;0
2500,005;0,7364407;0,4407904;0,6601946;0,483961;0,4399218;0,6278377;0,3524283;0,516117;0,3510697;0,5;12;4,016381;0;0;0;0;0
3000,002;0,7947233;0,4461897;0,6393209;0,3840927;0,3942809;0,6076554;0,3147788;0,5684975;0,3493729;0,5;11;4,574127;0;0;0;0;0
3500,008;0,8597131;0,417959;0,6348783;0,427594;0,4561592;0,7109296;0,3131803;0,5370107;0,344155;0,5;10;5,349479;0;0;0;0;0
4000,01;0,8642515;0,4565171;0,6438932;0,5501075;0,4786862;0,718097;0,3273802;0,426798;0,3411437;0,5;10;5,064338;0,1;0;0;0,1;0
4500,009;0,789377;0,4452443;0,6047866;0,6324798;0,5350177;0,5975708;0,3402762;0,3677083;0,2873606;0,5;11;3,974448;0;0;0;0;0
