simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4915744;0,4875027;0,507677;0,5086624;0,4931151;0,4943937;0,504333;0,5024361;0,4969316;0,5;23;2,180507;0;0;0;0;0
500,0032;0,4806015;0,4862335;0,5445173;0,5269852;0,5106187;0,5570326;0,4011822;0,4340971;0,4940048;0,5;7;6,641521;0;0;0;0;0
1000,022;0,5328582;0,381796;0,6408784;0,4830489;0,4495919;0,5994437;0,3763099;0,4359459;0,4650042;0,5;9;5,378614;0;0;0;0;0
1500,004;0,5854185;0,3932927;0,6241086;0,573452;0,3476278;0,5458788;0,3408068;0,4633209;0,5721782;0,5;6;8,527545;0;0;0;0;0
2000,017;0,6921067;0,3796382;0,6871611;0,5997748;0,3429819;0,5358662;0,3243735;0,4133337;0,6324089;0,5;9;5,820101;0;0;0;0;0
2500,005;0,686887;0,3925009;0,7175096;0,5508717;0,3540594;0,5729097;0,3160981;0,3197613;0,6697286;0,5;10;5,778258;0;0;0;0;0
3000,004;0,7630007;0,4773752;0,7293236;0,6152633;0,507511;0,6156337;0,2545223;0,560294;0,8482391;0,5;5;12,58934;0;0;0;0;0
3500,002;0,727387;0,4260666;0,7090477;0,6017259;0,5165558;0,589662;0,2045119;0,5424147;0,9681163;0,5;7;8,973046;0;0;0;0;0
4000;0,7550247;0,3767185;0,6427187;0,6088923;0,509716;0,6511148;0,1815001;0,6373176;0,9679546;0,5;8;7,905551;0;0;0;0;0
4500,005;0,7553299;0,3396026;0,6193119;0,6612013;0,5308617;0,5741932;0,2108439;0,6772459;0,9725479;0,5;6;10,11591;0;0;0;0;0
