simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4977197;0,4903753;0,5233284;0,5032583;0,5066507;0,509508;0,519523;0,4926237;0,5179819;0,5;47;1,954053;0;0;0;0;0
500,045;0,6338815;0,4796166;0,5518699;0,5296565;0,4953984;0,4382773;0,5495993;0,5519807;0,4716634;0,5;12;6,985167;0;0;0;0;0
1000,017;0,7060494;0,4714968;0,6051573;0,5206242;0,3743758;0,3484985;0,7553465;0,779852;0,454215;0,5;6;16,05897;0;0;0;0;0
1500,025;0,7645291;0,5003811;0,6849022;0,4860371;0,4196554;0,3634565;0,736324;0,7194678;0,5011737;0,5;7;14,60918;0;0;0;0;0
2000,054;0,8030068;0,4915371;0,7693202;0,4917086;0,3318291;0,3497437;0,7490807;0,6827808;0,4684488;0,5;9;11,81053;0;0;0;0;0
2500,043;0,7024286;0,4848657;0,6365272;0,4719916;0,456411;0,3532349;0,7657036;0,794971;0,4794865;0,5;10;9,380383;0;0;0;0;0
3000,01;0,7081357;0,4934327;0,6501032;0,4246083;0,5348077;0,4099999;0,7649232;0,7799791;0,4191739;0,5;8;11,50482;0;0;0;0;0
3500;0,8056011;0,5005579;0,6610056;0,4365934;0,5010979;0,369248;0,7847462;0,7190761;0,5588495;0,5;10;8,302603;0;0;0;0;0
4000,006;0,8406843;0,4904337;0,6429432;0,443664;0,4005739;0,3084113;0,8240129;0,8219432;0,6291661;0,5;8;13,65013;0;0;0;0;0
4500,044;0,9440476;0,5464865;0,6645341;0,6378766;0,5048773;0,3199965;0,9149101;0,6442924;0,5032102;0,5;7;12,64544;0;0;0;0;0
