simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4832508;0,5090908;0,5171899;0,5201917;0,508611;0,4878182;0,4992628;0,4905648;0,5328237;0,5;26;2,59276;0;0;0;0;0
500,005;0,5429394;0,4446673;0,5537466;0,4966266;0,5179563;0,5433261;0,4942032;0,4940797;0,5224337;0,5;31;1,830813;0;0;0;0;0
1000,008;0,6229298;0,3458567;0,5963052;0,4565077;0,5277507;0,5477179;0,3850553;0,5123075;0,4854509;0,5;35;1,824774;0;0;0;0;0
1500,002;0,7146979;0,3580987;0,5708069;0,4886618;0,4981891;0,546089;0,4013558;0,6165747;0,4066829;0,5;30;2,427629;0;0;0;0;0
2000,008;0,7837318;0,370189;0,5989643;0,5111352;0,53238;0,5890766;0,3883415;0,5741898;0,3623102;0,5;23;3,104372;0;0;0;0;0
2500,004;0,8218218;0,3701402;0,6531038;0,4832268;0,5326119;0,6329093;0,3783371;0,5763891;0,33235;0,5;34;1,90566;0;0;0;0;0
3000,006;0,8268572;0,3545539;0,6417592;0,4369256;0,5190161;0,6378242;0,3553895;0,607551;0,3106755;0,5;29;2,581563;0,03448276;0;0;0,03448276;0
3500,008;0,8076945;0,3718036;0,6433659;0,407943;0,4797598;0,6666173;0,367825;0,6716651;0,2843247;0,5;26;2,897838;0;0;0;0;0
4000,007;0,8285077;0,390498;0,6003433;0,4562309;0,4554355;0,6729701;0,4651132;0,716628;0,266127;0,5;27;2,580566;0;0;0;0;0
4500,013;0,8456942;0,3510032;0,6062945;0,5378023;0,4386412;0,6761717;0,4502417;0,6946352;0,2450968;0,5;31;2,43505;0;0;0;0;0
