simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,507096;0,4972213;0,5244386;0,4843113;0,4791019;0,5033283;0,4776;0,4905585;0,4860357;0,5;36;0,937189;0;0;0;0;0
500,0066;0,6251202;0,328048;0,5651843;0,4248548;0,5351129;0,4669681;0,413151;0,5015429;0,3820463;0,5;87;0,3431588;0,04597701;0,01149425;0,02298851;0,01149425;0
1000,013;0,7604017;0,3347404;0,6405007;0,3359158;0,7473105;0,5520201;0,4713448;0,4143772;0,3068378;0,5;79;0,3525771;0,1265823;0,02531646;0;0,1012658;0
1500,009;0,8063908;0,359798;0,727052;0,3617293;0,8512303;0,5437409;0,6060642;0,3560769;0,2428797;0,5;69;0,5915974;0,4637681;0;0;0,4637681;0
2000,016;0,8381567;0,3893834;0,8203045;0,4502583;0,8397696;0,5469437;0,6950615;0,3269172;0,2864056;0,5;64;0,6380983;0,984375;0,015625;0,03125;0,9375;0
2500,008;0,8841286;0,3951737;0,7477061;0,3921329;0,8152404;0,6298714;0,5922388;0,3066508;0,2969719;0,5;62;0,7412198;1,032258;0,0483871;0,03225806;0,9516129;0
3000,007;0,876801;0,3777696;0,7591859;0,3705014;0,8144416;0,6934072;0,5590309;0,4242004;0,2924666;0,5;66;0,7711519;1,060606;0;0,1060606;0,9545454;0
3500,001;0,9265469;0,3815692;0,7595081;0,4269286;0,750299;0,8159428;0,6031939;0,443184;0,3580375;0,5;64;0,7332485;1,140625;0;0,125;1;0,015625
4000,01;0,8823376;0,3630323;0,7339957;0,3376265;0,7197639;0,7487643;0,5809466;0,3033798;0,3830248;0,5;68;0,6673325;1,073529;0;0,1029412;0,9705882;0
4500,012;0,8611573;0,3596114;0,675089;0,3809295;0,6639971;0,700711;0,504848;0,3249696;0,3507501;0,5;65;0,6947159;1,276923;0;0,2769231;1;0
