simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4985231;0,5051423;0,4919114;0,4989192;0,5031432;0,5012113;0,510927;0,5005103;0,5032057;0,5;2;30,04092;0;0;0;0;0
500,0066;0,4892128;0,4877828;0,4915677;0,5040617;0,5095494;0,4988649;0,4965819;0,4937179;0,5047505;0,5;12;4,567023;0;0;0;0;0
1000,002;0,4982669;0,497581;0,5002462;0,4968278;0,4971741;0,5241355;0,4976872;0,4985389;0,5241178;0,5;12;4,645651;0;0;0;0;0
1500,005;0,5083172;0,4902651;0,5098819;0,529727;0,4894739;0,5463152;0,4935456;0,5152619;0,5164497;0,5;11;5,447012;0;0;0;0;0
2000,014;0,5264488;0,4464604;0,5321611;0,5318085;0,469683;0,5839892;0,5416765;0,5265151;0,4956052;0,5;10;5,893795;0;0;0;0;0
2500,006;0,5356648;0,4217149;0,5471844;0,5255306;0,4587512;0,5655933;0,5481832;0,5125083;0,4809809;0,5;11;5,206003;0;0;0;0;0
3000,004;0,5284148;0,4203245;0,5440722;0,5289289;0,467945;0,5505209;0,539212;0,5059109;0,4794348;0,5;13;4,333588;0;0;0;0;0
3500,002;0,5537253;0,3883474;0,533745;0,5515862;0,4777841;0,5703061;0,5242727;0,4960141;0,484184;0,5;11;5,223597;0;0;0;0;0
4000,001;0,567513;0,3735169;0,520873;0,5496913;0,472387;0,5833493;0,5024323;0,4898561;0,4709799;0,5;13;4,439097;0;0;0;0;0
4500,006;0,5727772;0,3809205;0,5277005;0,5353187;0,4916323;0,5775075;0,4773101;0,4727567;0,4532938;0,5;12;4,814152;0,08333334;0;0;0,08333334;0
