simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5008356;0,5284289;0,5116003;0,5261622;0,5001208;0,5129105;0,510745;0,5166746;0,4719937;0,5;20;1,253981;0,05;0,05;0;0;0
500,0013;0,6821778;0,5809899;0,788521;0,4435097;0,4190435;0,3853791;0,5330253;0,4797115;0,653675;0,5;3;7,820711;0;0;0;0;0
1000,003;0,6895202;0,6054339;0,7685403;0,4932951;0,4887811;0,3413343;0,5136449;0,5947962;0,7366726;0,5;4;6,126262;0,25;0;0,25;0;0
1500,003;0,6875718;0,5885347;0,7952091;0,5585268;0,5443234;0,4361852;0,5253773;0,5558909;0,7565934;0,5;3;8,149153;0;0;0;0;0
2000,002;0,7767825;0,6066272;0,8993613;0,4039547;0,5061464;0,4651811;0,5887313;0,6991102;0,8239111;0,5;2;14,11032;0;0;0;0;0
2500,001;0,8698565;0,5677593;0,926173;0,4064491;0,5254995;0,4028443;0,4962712;0,6649154;0,9811211;0,5;2;14,76149;0;0;0;0;0
3000,002;0,9677961;0,4320362;0,9288517;0,353173;0,6213098;0,478764;0,3853466;0,70276;0,9795569;0,5;2;15,02264;0;0;0;0;0
3500,005;0,9037938;0,3938008;0,9337006;0,2487586;0,6335064;0,4660121;0,4668744;0,7673263;1;0,5;3;10,0755;0;0;0;0;0
4000,003;0,8868824;0,4133828;0,8387562;0,3035688;0,5471468;0,5627249;0,4260687;0,9311019;0,9685282;0,5;2;15,27345;0;0;0;0;0
4500;0,7771029;0,3880418;0,9644202;0,2082693;0,6563096;0,5537185;0,5217252;0,9775418;0,9818074;0,5;4;7,485464;0;0;0;0;0
