simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5139156;0,5338791;0,5021529;0,516782;0,5041162;0,5173798;0,5214677;0,5047951;0,5097888;0,5;27;1,60478;0,1111111;0;0,03703704;0,07407407;0
500,0016;0,6125447;0,4364451;0,5576751;0,5513348;0,5099447;0,4133719;0,5584793;0,4968064;0,4673096;0,5;18;2,649829;0,2222222;0;0,1111111;0,1111111;0
1000,008;0,6315876;0,4294461;0,6494115;0,6077324;0,5083332;0,5330675;0,4643311;0,4601136;0,4099133;0,5;15;3,509884;0;0;0;0;0
1500,001;0,6563943;0,3771557;0,7699236;0,5972048;0,4560041;0,5572146;0,4748631;0,5720393;0,3744785;0,5;19;2,727353;0,1052632;0;0,1052632;0;0
2000,011;0,7617908;0,4759187;0,7764362;0,5970096;0,4140819;0,5582551;0,5280177;0,5767959;0,4976702;0,5;15;3,598416;0,6666667;0;0,4;0,2666667;0
2500,012;0,7885739;0,4892899;0,7544799;0,3837645;0,9215005;0,5902573;0,3912348;0,3809757;0,4034222;0,5;15;3,79235;1;0;0,06666667;0,9333333;0
3000,006;0,7362543;0,4972756;0,7517572;0,3798187;0,8768391;0,5454484;0,3348193;0,3469076;0,3756674;0,5;14;3,807874;1;0;0;1;0
3500,007;0,7413808;0,4734781;0,7209145;0,3926704;0,8420777;0,6223779;0,4430064;0,3828931;0,3970526;0,5;14;3,742307;1;0;0;1;0
4000;0,792539;0,4997332;0,834011;0,3735068;0,83293;0,7610422;0,4411435;0,4325199;0,3376047;0,5;14;4,059582;1;0;0;1;0
4500,007;0,8097561;0,4891649;0,8279204;0,3211745;0,8156874;0,8292487;0,3400147;0,3695798;0,2795585;0,5;11;4,555511;1;0;0;1;0
