simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5197492;0,5026181;0,5184828;0,5159148;0,4898866;0,4939376;0,502096;0,4870176;0,5019959;0,5;19;3,693605;0,7368421;0,1578947;0,3157895;0,1052632;0,1578947
500,0081;0,5866271;0,409534;0,5923506;0,5428917;0,4820958;0,5302107;0,5433189;0,5576271;0,4744304;0,5;43;1,353117;2,093023;0,7674419;0,7209302;0,2093023;0,3953488
1000,007;0,6861221;0,3893303;0,6237652;0,4674233;0,4923224;0,5977157;0,498561;0,6724305;0,4771695;0,5;37;1,746061;2,702703;0,6756757;0,7027027;0,7297297;0,5945946
1500,015;0,6974307;0,4145001;0,6656713;0,456092;0,5206818;0,6267629;0,4765412;0,7319665;0,4517972;0,5;39;1,795162;2,794872;0,2051282;0,8205128;0,974359;0,7948718
2000,006;0,7237225;0,3975334;0,6204177;0,4669433;0,5290589;0,6440371;0,4452596;0,717526;0,4196687;0,5;48;1,509451;2,729167;0,0625;1;0,9375;0,7291667
2500,012;0,7433982;0,4124069;0,6278729;0,4357937;0,5711917;0,6670306;0,4377609;0,747897;0,3760265;0,5;43;1,769598;2,860465;0,1395349;1,023256;1;0,6976744
3000,018;0,7595078;0,4088196;0,6488378;0,3928351;0,659002;0,6401278;0,4651287;0,8007645;0,348693;0,5;43;1,940314;3,116279;0,4186046;1,116279;1,093023;0,4883721
3500,006;0,7999059;0,3979154;0,6596753;0,3159514;0,7436307;0,6564463;0,5223563;0,875901;0,3781017;0,5;41;1,854548;3,463415;0,6341463;1;1,219512;0,6097561
4000,01;0,8173981;0,4217669;0,6421074;0,3285087;0,7611164;0,6748366;0,5690958;0,8865306;0,3863327;0,5;33;2,382529;3,636364;0,6060606;0,8181818;1,484848;0,7272727
4500,011;0,7877136;0,436936;0,657515;0,3896947;0,7652507;0,615382;0,5918814;0,8383292;0,336324;0,5;40;1,860349;3,425;0,45;1;1,325;0,65
