simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4948817;0,5199682;0,4869493;0,5147141;0,4948618;0,51073;0,4905322;0,4983826;0,5058967;0,5;13;9,581897;0,07692308;0;0,07692308;0;0
500,0017;0,519536;0,4993908;0,532495;0,4820498;0,5109902;0,5200175;0,3998246;0,3640231;0,6205847;0,5;4;28,58296;0;0;0;0;0
1000,001;0,4809836;0,4524929;0,5620865;0,5302424;0,5733153;0,5270302;0,4340545;0,3716331;0,7274382;0,5;2;56,05255;0;0;0;0;0
1500,005;0,4784357;0,4582918;0,5888841;0,4971197;0,5279087;0,4527619;0,3929002;0,3615251;0,7263102;0,5;3;35,88514;0,3333333;0,3333333;0;0;0
2000,003;0,5303083;0,5387527;0,5601029;0,468467;0,438273;0,3716929;0,3909893;0,3980335;0,8016636;0,5;3;40,31378;1;1;0;0;0
2500,002;0,4265435;0,5056776;0,6645954;0,3890482;0,3941759;0,3730737;0,3118421;0,3848027;0,8342746;0,5;3;35,21325;1;0,6666667;0,3333333;0;0
3000,003;0,4985337;0,4722048;0,5608137;0,3194596;0,4943715;0,3158909;0,3187619;0,4347271;0,8206173;0,5;2;59,75967;1;1;0;0;0
3500,007;0,471988;0,4782113;0,5839644;0,3605326;0,5199144;0,3002363;0,2969294;0,4247701;0,8284503;0,5;1;116,4372;1;1;0;0;0
4000;0,4152402;0,4336936;0,6032009;0,3156166;0,6111963;0,3977324;0,3164605;0,4039748;0,7885283;0,5;2;56,70569;1;1;0;0;0
4500,002;0,3069325;0,4787856;0,5554469;0,3190763;0,5774987;0,379417;0,3084625;0,4905439;0,7429216;0,5;1;114,6318;1;1;0;0;0
