simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes
0;0,5171953;0,492428;0,497166;0,4861151;0,5045459;0,4999461;0,5058592;0,4883477;0,4920382;0,5;25;1,837369;0,08;0,04;0;0,04;0
500,0053;0,5189646;0,3395734;0,5367101;0,5384817;0,6204854;0,676895;0,6608686;0,5320183;0,6046965;0,5;2;26,03265;1;1;0;0;0
1000,002;0,438085;0,3013159;0,5094112;0,6477596;0,7043614;0,5904954;0,7094011;0,4998082;0,8004716;0,5;3;19,26349;2;2;0;0;0
1500,002;0,4712096;0,2373271;0,5216261;0,5997322;0,7039182;0,6441438;0,6981203;0,4843709;0,7743384;0,5;4;13,45989;2;2;0;0;0
2000,001;0,4062741;0,2586047;0,4642206;0,5305552;0,7943553;0,646602;0,6414102;0,502924;0,8341259;0,5;4;13,54247;2;2;0;0;0
2500,005;0,4254726;0,2149079;0,3723088;0,412448;0,8018043;0,7264549;0,5931232;0,5476297;0,922488;0,5;1;64,34648;3;3;0;0;0
