simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes
0;0,5008623;0,4996258;0,4962561;0,5004979;0,4984493;0,4986111;0,5038204;0,5011775;0,496599;0,5;38;1,835648;0,07894737;0,07894737;0;0;0
500,0012;0,5034137;0,5141805;0,5126211;0,5049013;0,5018284;0,4874066;0,4934843;0,4668116;0,5198116;0,5;3;23,16185;1;1;0;0;0
1000,004;0,5055243;0,5237995;0,4906195;0,4921559;0,471839;0,5147049;0,4564568;0,4852623;0,5457094;0,5;2;36,18697;1;1;0;0;0
