simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5017514;0,4988514;0,4361897;0,4559248;0,538806;0,5556151;0,5235143;0,5392362;0,5260485;0,5;33;1,89311;0;0;0;0;0
500,0387;0,645405;0,5728464;0,6648092;0,3190325;0,8028075;0,4277701;0,3608961;0,5014022;0,5817846;0,5;7;9,750037;0;0;0;0;0
1000,046;0,6837937;0,4502836;0,7819629;0,244742;0,8418152;0,289131;0,1214606;0,6231175;0,7571853;0,5;3;22,75009;0;0;0;0;0
1500,025;0,8104525;0,47899;0,8150672;0,1827314;0,3842296;0,3695049;0,4319104;0,2903272;0,7384359;0,5;8;5,774123;0;0;0;0;0
2000,009;0,8645658;0,5120214;0,7912992;0,2364044;0,4939121;0,4298041;0,423138;0,3518472;0,8138578;0,5;8;6,889877;0,125;0;0,125;0;0
2500,002;0,8743007;0,5695215;0,6616394;0,1176325;0,1838858;0,6006956;0,6905696;0,371896;0,5955447;0,5;5;12,08786;0;0;0;0;0
3000,008;0,7712719;0,6968181;0,6772625;0,4370912;0,4568666;0,3688509;0,6287014;0,485524;0,6436424;0,5;9;6,280133;0;0;0;0;0
3500,049;0,8291179;0,49672;0,7518412;0,2045179;0,2667198;0,6932012;0,7798644;0,401935;0,9105505;0,5;5;15,94759;0;0;0;0;0
4000,051;0,8920803;0,6594858;0,7405769;0,1752138;0,5108028;0,7511096;0,7735922;0,6445469;0,8200892;0,5;7;11,91453;0;0;0;0;0
4500,03;0,8280362;0,610225;0,7922642;0,06124813;0,8014655;0,7735974;0,6903114;0,2939149;0,586276;0,5;8;6,507422;0;0;0;0;0
