simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4754677;0,5294322;0,5123889;0,5239895;0,4544464;0,5312773;0,4873068;0,5234491;0,514748;0,5;58;0,7284292;0;0;0;0;0
500,0007;0,305227;0,6569322;1;0,6323987;0,4422259;0,4421957;0,6820259;0,9861898;0,9452597;0,5;3;15,98847;0;0;0;0;0
1000,008;0,4574575;0,4821907;0,9037118;0,3568822;0,5149184;1;0,4449995;0,597435;0,7798929;0,5;4;12,59829;0;0;0;0;0
1500,001;0,7250959;0,1163469;0,9390138;0,2554521;0,6400491;0,8914932;0,9540761;0,6148726;0,8705633;0,5;8;6,144091;0;0;0;0;0
2000,004;0,783751;0,1094702;0,8978768;0,2105999;0,6052554;0,749647;0,9035296;0,8778585;0,7542502;0,5;7;7,306567;0;0;0;0;0
2500;0,9771532;0,2110297;0,7063019;0,2074729;0,5783978;0,5893463;0,8729714;0,7187643;0,885489;0,5;6;8,221074;0;0;0;0;0
3000,006;0,9972535;0,3669809;0,8300012;0,3575364;0,4811187;0,5725145;1;0,9921338;0,9610247;0,5;3;19,85563;0;0;0;0;0
3500,002;1;0,6105098;0,8865759;0,1610494;0,5250025;0,2671108;0,7738161;1;1;0,5;2;34,83215;1;0;1;0;0
4000,001;1;0,6105098;0,8865759;0,1610494;0,5250025;0,2671108;0,7738161;1;1;0,5;2;34,83215;1;0;1;0;0
4500,001;0,802295;0,3804162;0,9107662;0,1140863;0,4234093;0,4877034;0,9045866;0,7901642;0,997331;0,5;3;19,61252;1;0;1;0;0
