simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5022449;0,5036356;0,5038261;0,4964763;0,4972027;0,5027501;0,4990342;0,5028371;0,5029137;0,5;33;1,812924;0,06060606;0,06060606;0;0;0
500,0203;0,5470951;0,5043664;0,5095809;0,5092995;0,4925855;0,5202029;0,4793196;0,5047294;0,4758725;0,5;9;6,369169;0;0;0;0;0
1000,056;0,579558;0,4800973;0,5063146;0,5486494;0,5083969;0,5324211;0,49694;0,5106311;0,4090471;0,5;6;9,94997;1;1;0;0;0
1500;0,6215395;0,4456436;0,5236602;0,5299959;0,4977494;0,5407933;0,4817542;0,5359572;0,3950929;0,5;8;7,697629;0,5;0,5;0;0;0
2000,029;0,6189796;0,4859718;0,5064692;0,5383623;0,4971575;0,4735585;0,48352;0,4775508;0,4129744;0,5;2;32,44025;2,5;1,5;1;0;0
2500,042;0,6132963;0,4868204;0,5357201;0,5380912;0,4418814;0,4587811;0,4631275;0,489342;0,4668283;0,5;1;65,95094;3;2;1;0;0
3000,057;0,6276671;0,5141036;0,5749371;0,545628;0,4558908;0,4789013;0,4588844;0,501889;0,5033293;0,5;9;7,43092;2,777778;1,777778;1;0;0
3500,026;0,6629432;0,4921362;0,5695444;0,5238013;0,4746043;0,4863425;0,4614341;0,5254679;0,5121275;0,5;6;11,43749;2,833333;1,833333;1;0;0
4000,027;0,6914124;0,4997246;0,5677915;0,5315012;0,4946651;0,4710588;0,4370403;0,492418;0,5185831;0,5;7;9,687598;3,285714;2,142857;1,142857;0;0
4500,017;0,7257875;0,5482208;0,5836551;0,5517355;0,5193598;0,4765197;0,4059449;0,4597187;0,542693;0,5;6;12,08759;3,333333;2;1,333333;0;0
