simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4995474;0,501646;0,496133;0,5027993;0,5017157;0,4991531;0,5043409;0,4944171;0,4999804;0,5;23;2,329148;0;0;0;0;0
500,0027;0,500486;0,4979411;0,4951673;0,504097;0,4987049;0,5013624;0,5068686;0,4934984;0,5024428;0,5;73;0,696372;0;0;0;0;0
1000,003;0,5112625;0,4763679;0,4919882;0,508001;0,5055168;0,5015608;0,4999201;0,4964996;0,5021258;0,5;56;0,9308128;0,03571429;0,01785714;0;0,01785714;0
1500,007;0,5172267;0,4646976;0,4840015;0,5152819;0,5144685;0,4951123;0,4985874;0,4935183;0,4929436;0,5;64;0,7854072;0,0625;0;0;0,0625;0
2000,011;0,5184065;0,4486167;0,4851395;0,5228881;0,5267645;0,4848473;0,5014187;0,4885584;0,483239;0,5;56;0,9273268;0,125;0;0;0,125;0
2500,014;0,5255311;0,4353784;0,4803667;0,4983983;0,5246972;0,4863174;0,515338;0,4913687;0,4755041;0,5;45;1,684914;0,5333334;0;0;0,5333334;0
3000,023;0,5235914;0,4289693;0,4897092;0,470537;0,5240536;0,4824108;0,5107914;0,5024148;0,4631257;0,5;52;0,9810339;0,9230769;0;0;0,9230769;0
3500,013;0,5406937;0,4073748;0,4951727;0,4502721;0,5079394;0,4826483;0,5219725;0,5093567;0,454156;0,5;68;1,060754;1,014706;0;0;1;0,01470588
4000,016;0,5582886;0,3912737;0,49893;0,4399877;0,4950759;0,4860429;0,5235415;0,5282027;0,4537761;0,5;58;1,291006;1,051724;0;0;1;0,05172414
4500,015;0,5704449;0,3775078;0,5019335;0,4275632;0,4817548;0,4954502;0,5235925;0,541605;0,4429567;0,5;65;1,119132;1,046154;0;0;1;0,04615385
