simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5142313;0,5084689;0,4823672;0,508724;0,5306894;0,4816975;0,4418253;0,5045524;0,4996032;0,5;26;1,204771;0,4230769;0,07692308;0,2692308;0,07692308;0
500,0249;0,6673121;0,3621741;0,6196052;0,4474598;0,5012583;0,551578;0,3660465;0,5572718;0,3891612;0,5;33;1,477989;1,363636;0,3939394;0,4848485;0,4545455;0,03030303
1000,023;0,7510285;0,3937651;0,6358153;0,3367643;0,5639518;0,5972793;0,2998377;0,5769078;0,3605987;0,5;25;1,165677;2,2;0,84;0,44;0,92;0
1500,03;0,7538694;0,4124852;0,6205295;0,2063166;0,5010119;0,5971251;0,2952796;0,5466636;0,4114659;0,5;27;1,906064;2,148148;0,7037037;0,3333333;1,037037;0,07407407
2000,009;0,7669479;0,3852625;0,6323881;0,1913631;0,5196421;0,5206861;0,3829322;0,5668784;0,4154159;0,5;23;1,29765;2,130435;0,5217391;0,2608696;1,26087;0,08695652
2500,052;0,797344;0,4231776;0,7231829;0,1236255;0,5271761;0,5708421;0,462066;0,5687054;0,373169;0,5;25;2,67781;2,52;0,52;0,48;1,52;0
3000,037;0,8782446;0,4244065;0,7086245;0,08093921;0,4783075;0,5762888;0,4196772;0,6837786;0,3328931;0,5;20;2,585762;2,4;0,55;0,55;1,3;0
3500,03;0,8127969;0,4084108;0,7089076;0,1363282;0,4925089;0,6164371;0,4066729;0,6462011;0,3758652;0,5;27;2,022467;2,444444;0,5925926;0,4814815;1,37037;0
4000,055;0,7476433;0,3923393;0,7245762;0,1637405;0,4867294;0,6646659;0,5350924;0,6040154;0,3615747;0,5;23;2,31163;2,695652;0,6086956;0,6956522;1,391304;0
4500,003;0,7192773;0,358996;0,6913419;0,2293998;0,5417376;0,7437398;0,5295149;0,5233214;0,3350614;0,5;27;2,263277;2,814815;0,6666667;0,7407407;1,407407;0
