simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes
0;0,5027682;0,5007955;0,49933;0,4941915;0,5002827;0,5004198;0,4963914;0,4916317;0,4994651;0,5;28;2,037143;0,1071429;0,07142857;0;0,03571429;0
500,0056;0,4556489;0,5094324;0,4602092;0,4852014;0,4761199;0,5022515;0,4771742;0,4578656;0,4916306;0,5;2;29,42324;1;1;0;0;0
