simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4963723;0,4979756;0,5042454;0,4961681;0,4975201;0,5032336;0,505218;0,500068;0,4972959;0,5;19;2,557473;0;0;0;0;0
500,019;0,5046267;0,4782119;0,5121583;0,4966232;0,4947038;0,5014995;0,5041376;0,5078889;0,4973147;0,5;54;0,867168;0;0;0;0;0
1000,005;0,5347894;0,4522087;0,5162303;0,4988938;0,4951346;0,4966548;0,5137447;0,4972444;0,483644;0,5;48;0,9672575;0,02083333;0;0,02083333;0;0
1500,017;0,5585712;0,4278173;0,5218805;0,5072298;0,4936065;0,4994108;0,5156037;0,4839725;0,4863211;0,5;56;0,8216687;0;0;0;0;0
2000,001;0,5875029;0,4092711;0,5324835;0,5145146;0,4874116;0,5204291;0,508449;0,4808774;0,4746375;0,5;55;0,8123339;0,01818182;0;0;0,01818182;0
2500,001;0,6076683;0,3946743;0,5453101;0,5099531;0,4939532;0,515035;0,5092159;0,4860168;0,4766614;0,5;48;1,532502;0,2708333;0,02083333;0,08333334;0,1666667;0
3000,005;0,6275658;0,3974442;0,5559617;0,5026575;0,4900852;0,5175612;0,4970161;0,4689259;0,4563054;0,5;50;1,58495;0,32;0;0,06;0,26;0
3500,005;0,6307257;0,400425;0,5645834;0,5138302;0,5033804;0,5250819;0,4910927;0,4647057;0,4617411;0,5;48;0,9426081;0,5833333;0;0,0625;0,5208333;0
4000,008;0,6325691;0,4050908;0,5860323;0,5376761;0,4928591;0,529222;0,4873975;0,4656214;0,4300554;0,5;50;1,542718;0,96;0;0;0,96;0
4500,005;0,6314136;0,3926502;0,5628599;0,5365815;0,4873895;0,525701;0,49902;0,4678302;0,441037;0,5;50;1,501881;0,98;0;0;0,98;0
