simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4875466;0,4841841;0,499467;0,4839165;0,4847876;0,5007595;0,50449;0,5075502;0,4906988;0,5;11;8,479859;0,4545455;0;0,1818182;0,09090909;0,1818182
500,0342;0,4907643;0,5266389;0,507023;0,4790103;0,5261465;0,4853651;0,5151163;0,5029298;0,44827;0,5;7;12,75426;1;0;0,2857143;0,2857143;0,4285714
1000,008;0,4600034;0,5313272;0,5326801;0,4993821;0,4801319;0,4788624;0,4801194;0,4565257;0,4425195;0,5;4;32,27617;3,5;0,5;0,75;1,25;1
1500,014;0,4557183;0,4943354;0,5516691;0,54435;0,4785831;0,5221857;0,4426435;0,436462;0,4501821;0,5;7;19,17794;3,142857;0,4285714;1,142857;0,8571429;0,7142857
2000,017;0,449802;0,5413894;0,5817654;0,4805889;0,464488;0,5760454;0,4562623;0,3996921;0,4026078;0,5;10;11,3931;2,6;0,5;0,9;1;0,2
2500,026;0,4618247;0,5924474;0,5681771;0,4469381;0,350164;0,563409;0,416144;0,4122831;0,4131008;0,5;8;13,75142;2,75;1,125;0,25;1,125;0,25
3000,043;0,4273232;0,5841694;0,5914491;0,4333529;0,3238845;0,5746241;0,3904725;0,4321733;0,4050212;0,5;8;14,60618;3,125;1,625;0,25;1;0,25
3500,03;0,4660379;0,5960565;0,6168346;0,383545;0,3271095;0,6054899;0,356392;0,3945659;0,4091411;0,5;4;29,51192;3,25;2;0,25;1;0
4000,048;0,4611174;0,536046;0,5529575;0,407836;0,2864765;0,6426475;0,3767564;0,4172605;0,4016427;0,5;8;12,18446;2,625;1,625;0,25;0,75;0
4500,016;0,4805079;0,5240788;0,5576578;0,427698;0,2994037;0,7021165;0,3730014;0,4261465;0,4239905;0,5;6;19,26822;2,833333;1,666667;0,1666667;1;0
