simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes
0;0,502634;0,5052111;0,4991193;0,4943017;0,5002165;0,495097;0,4902676;0,4994571;0,502737;0,5;53;0,5461851;0,7169811;0,1509434;0,3773585;0,1132075;0,0754717
500,0445;0,5336635;0,520228;0,5767102;0,4684827;0,4979912;0,4081824;0,4249926;0,5297748;0,5130219;0,5;2;17,04495;2;0;1;1;0
1000,012;0,5635098;0,5323704;0,542435;0,4516074;0,4746841;0,3688761;0,3880136;0,5318719;0,4868161;0,5;1;30,48882;1;0;0;1;0
