simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5406308;0,5104129;0,5059966;0,4947439;0,4928295;0,4545491;0,5207643;0,4767511;0,5046759;0,5;25;1,879103;0,04;0,04;0;0;0
500,0202;0,6524582;0,3830301;0,5812028;0,5267904;0,4555453;0,4918391;0,5436756;0,4725704;0,5751994;0,5;58;0,9051604;0,03448276;0,01724138;0,01724138;0;0
1000,009;0,7321106;0,3926665;0,6334377;0,5086372;0,405036;0,5043897;0,5989867;0,537924;0,5013711;0,5;56;0,6341475;0,05357143;0;0;0,05357143;0
1500,034;0,8438267;0,4417777;0,6976582;0,4814866;0,3984737;0,5559151;0,6981875;0,5917247;0,486625;0,5;42;1,240555;0,2619048;0;0;0,2619048;0
2000,006;0,8378833;0,4373834;0,6840727;0,3421865;0,3705768;0,5894244;0,7762133;0,5421039;0,3493154;0,5;42;1,149004;0,5714286;0;0;0,5714286;0
2500,002;0,8394616;0,4232251;0,7220588;0,3153615;0,4078528;0,5081771;0,7856573;0,5228398;0,4048694;0,5;39;1,589613;0,9230769;0;0;0,9230769;0
3000,018;0,8065315;0,4285302;0,6982221;0,3209673;0,4158206;0,524218;0,8272843;0,5087768;0,2924176;0,5;49;1,243318;1;0;0;1;0
3500,013;0,8692966;0,4291948;0,7013933;0,3800403;0,4724306;0,5450684;0,7825975;0,4901351;0,282161;0,5;38;1,581638;0,9736842;0;0;0,9736842;0
4000,003;0,8797386;0,442331;0,7055376;0,2982589;0,4693694;0,5896575;0,7554365;0,5820631;0,2615864;0,5;41;1,644257;1;0;0;1;0
4500,012;0,9012676;0,4463187;0,6968116;0,2831498;0,4253181;0,6939598;0,6931723;0,5386947;0,2531953;0,5;41;1,626233;1,02439;0;0,02439024;1;0
