simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4964379;0,5022078;0,500854;0,5009074;0,5005416;0,4994224;0,4950631;0,5020869;0,4925053;0,5;19;5,562066;0,05263158;0;0,05263158;0;0
500,0053;0,5066759;0,4722776;0,4999786;0,5014136;0,489302;0,4938241;0,4934168;0,5008902;0,4879983;0,5;31;3,143384;0,03225806;0,03225806;0;0;0
1000,007;0,5226395;0,4343362;0,5123957;0,4780186;0,5025168;0,509896;0,5042732;0,5025073;0,4751953;0,5;30;3,445031;0;0;0;0;0
1500,007;0,5156938;0,3627058;0,5153376;0,5073079;0,5318233;0,5021573;0,5416477;0,5153806;0,4671837;0,5;38;2,782145;0;0;0;0;0
2000,001;0,5854114;0,3406107;0,5372278;0,5266371;0,5518517;0,4985359;0,5816414;0,5448184;0,4584109;0,5;38;2,605437;0;0;0;0;0
2500,002;0,6470517;0,3698118;0,5312032;0,5330361;0,5554067;0,4756646;0,6118503;0,5340797;0,4973462;0,5;33;3,190771;0;0;0;0;0
3000,013;0,697759;0,3675628;0,5658306;0,5472871;0,5686058;0,4804809;0,6008886;0,5482074;0,4833025;0,5;34;3,444184;0,02941176;0;0;0;0,02941176
3500,01;0,7250608;0,3549944;0,5854745;0,5826532;0,5862692;0,5327581;0,5486239;0,5067197;0,4590936;0,5;31;3,047131;0,06451613;0;0;0;0,06451613
4000,004;0,7521613;0,3722491;0,571354;0,5999044;0,6307646;0,5353223;0,5418346;0,4637096;0,4365616;0,5;32;3,336185;0;0;0;0;0
4500,009;0,7583366;0,3614825;0,5843906;0,6143794;0,6178105;0,5440009;0,5430768;0,4476462;0,4187265;0,5;29;3,200641;0;0;0;0;0
