simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4939878;0,5043237;0,5100811;0,502712;0,4940332;0,5042347;0,511961;0,4995314;0,5060539;0,5;41;1,318507;0,02439024;0,02439024;0;0;0
500,0035;0,5483821;0,4558348;0,5387996;0,5542064;0,5127081;0,501255;0,5002838;0,463259;0,4770026;0,5;20;2,771754;0,1;0,1;0;0;0
1000,002;0,589968;0,4199477;0,5651607;0,573375;0,5050555;0,5000674;0,4948899;0,4244966;0,5243587;0,5;18;2,962499;0,1111111;0,1111111;0;0;0
1500,007;0,6586978;0,3903306;0,5914166;0,5927336;0,4780708;0,5785049;0,4910335;0,4603554;0,5431408;0,5;19;2,759534;0,1052632;0,1052632;0;0;0
2000,005;0,7540702;0,4053899;0,6343988;0,6022846;0,4931675;0,630265;0,5377411;0,4238721;0,5320516;0,5;21;2,846351;0,2380952;0,2380952;0;0;0
2500,001;0,7995238;0,4100733;0,5997931;0,5952451;0,4958428;0,6911496;0,5838227;0,4306859;0,5067161;0,5;16;3,174115;0;0;0;0;0
3000,001;0,7986507;0,4173176;0,6243498;0,5607898;0,5123048;0,7804117;0,6293861;0,5178853;0,4727255;0,5;15;4,126329;0;0;0;0;0
3500,003;0,8574613;0,4053946;0,6736042;0,5378445;0,5392334;0,7603306;0,6076092;0,4622411;0,4877661;0,5;20;3,026774;0,1;0,05;0,05;0;0
4000,003;0,8807532;0,3915197;0,6777231;0,5379528;0,5145594;0,7547656;0,6054661;0,4054376;0,4658274;0,5;15;3,92975;0;0;0;0;0
4500;0,8320988;0,4116906;0,644085;0,5121468;0,6397551;0,7422323;0,5732093;0,4431144;0,380043;0,5;14;4,216658;0;0;0;0;0
