simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5005435;0,5453171;0,4662121;0,5378771;0,4652433;0,4897305;0,5027158;0,4858505;0,4865233;0,5;15;2,22087;0;0;0;0;0
500,0199;0,6022406;0,5075772;0,5751172;0,6517431;0,5109819;0,4450879;0,5910929;0,5680928;0,5801315;0,5;16;2,683089;0,3125;0,0625;0;0,25;0
1000,016;0,6800414;0,470968;0,6272041;0,7039704;0,570259;0,542727;0,5577884;0,6210313;0,7177214;0,5;17;3,174279;1;0;0,05882353;0,9411765;0
1500,009;0,7814602;0,4853064;0,7095021;0,6556111;0,6035127;0,5170233;0,6085874;0,6611711;0,7479792;0,5;15;2,463845;1,2;0;0,2666667;0,9333333;0
2000,038;0,9178918;0,4650853;0,6794558;0,4957513;0,7122129;0,5974474;0,6016548;0,6290515;0,7458103;0,5;13;3,677817;1,769231;0;0,7692308;1;0
2500,035;0,93735;0,5122473;0,7281209;0,489093;0,7018958;0,6335413;0,5576347;0,6199397;0,6751012;0,5;14;4,026323;1,571429;0;0,6428571;0,9285714;0
3000,021;0,9560913;0,4865182;0,7510914;0,367268;0,8397267;0,7106775;0,505881;0,5490389;0,6618667;0,5;15;3,430945;1,933333;0;0,9333333;1;0
3500,041;0,8959406;0,4990806;0,7035294;0,2666934;0,8633005;0,6676152;0,5044432;0,5219384;0,7050381;0,5;12;4,589473;2;0;1;1;0
4000,02;0,9307156;0,510516;0,669054;0,2267276;0,8624996;0,7208492;0,4879741;0,6689529;0,6230037;0,5;14;4,312776;1,714286;0;0,7142857;1;0
4500,006;0,9307137;0,5105938;0,67593;0,2475365;0,9059755;0,7135512;0,5742238;0,6864058;0,5342296;0,5;13;3,961665;1,307692;0;0,3846154;0,9230769;0
