simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5099944;0,5012011;0,5044036;0,4672401;0,5056046;0,4875909;0,5327687;0,5238319;0,5043042;0,5;32;0,9527441;0,03125;0;0;0,03125;0
500,0167;0,6447071;0,4140934;0,5850207;0,4668463;0,4806147;0,5710199;0,5133761;0,4270001;0,5342974;0,5;67;0,5073605;0,1791045;0,05970149;0,01492537;0,1044776;0
1000,012;0,8332572;0,3694145;0,5883059;0,5275043;0,5132073;0,6152357;0,471613;0,3419178;0,4717549;0,5;54;0,5763065;0,4814815;0,2037037;0,01851852;0,2592593;0
1500,009;0,8817876;0,3908301;0,6173089;0,4304945;0,59861;0,7105714;0,3409919;0,4539867;0,4494617;0,5;42;0,6921155;1,071429;0,5238096;0,02380952;0,5238096;0
2000,067;0,9086574;0,3926942;0,7225867;0,3603777;0,677797;0,783092;0,2664631;0,5917287;0,4560562;0,5;42;1,103175;1,714286;0,8571429;0;0,8571429;0
2500,023;0,9223071;0,3984226;0,7391702;0,3258551;0,6609749;0,8215669;0,2562025;0,6475118;0,4758004;0,5;41;1,045655;1,97561;0,9756098;0;0,9512195;0,04878049
3000,032;0,9118457;0,3982493;0,736528;0,3771571;0,607769;0,8271139;0,2921859;0,6692557;0,4960092;0,5;44;0,9333109;2,113636;1;0,06818182;0,9772727;0,06818182
3500,053;0,8656031;0,37778;0,7235805;0,3316741;0,6344039;0,8066015;0,3362927;0,6332489;0,5244216;0,5;44;1,115056;2,136364;1;0,09090909;1;0,04545455
4000,003;0,8254594;0,378362;0,7100998;0,2799449;0,6274941;0,7411382;0,2816297;0,6814822;0,507057;0,5;47;0,9874288;2,148936;1;0,1276596;1;0,0212766
4500,055;0,8716671;0,3875028;0,6713855;0,291027;0,6399641;0,7699627;0,2918171;0,6610872;0,5278656;0,5;44;1,261101;2,136364;0,9545454;0,1590909;1;0,02272727
