simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4480958;0,5910389;0,5686942;0,5046125;0,4946603;0,5049669;0,5282578;0,47294;0,5107613;0,5;33;0,5999626;0;0;0;0;0
500,0029;0,807603;0,5172563;0,7334476;0,4813302;0,5316488;0,5894299;0,6006763;0,4079502;0,680238;0,5;49;0,3637022;0;0;0;0;0
1000,023;0,8986461;0,4444673;0,7444082;0,5672313;0,472016;0,6841859;0,5933614;0,4624119;0,6305358;0,5;58;0,3025103;0;0;0;0;0
1500,028;0,9150696;0,3447886;0,7198349;0,598026;0,3637586;0,7181193;0,5878221;0,4782521;0,6003548;0,5;57;0,3200357;0;0;0;0;0
2000,043;0,8846099;0,3164485;0,7179534;0,6489515;0,3082916;0,759252;0,5202676;0,4624639;0,541802;0,5;50;0,3795401;0;0;0;0;0
2500,009;0,9039574;0,3180356;0,7189546;0,5844991;0,3727941;0,7342185;0,4569412;0,4010182;0,6314036;0,5;58;0,3042807;0;0;0;0;0
3000,022;0,9215294;0,3362755;0,7524803;0,6066979;0,3508273;0,7481019;0,4143607;0,4012589;0,6522768;0,5;51;0,3686361;0;0;0;0;0
3500,01;0,9132435;0,3426003;0,6848111;0,5697794;0,4367642;0,7385594;0,4026844;0,4151737;0,6468614;0,5;61;0,2810294;0;0;0;0;0
4000,019;0,885318;0,3075942;0,6615219;0,527407;0,4842932;0,7568216;0,411596;0,4773593;0,6286864;0,5;65;0,2754261;0;0;0;0;0
4500,005;0,9037167;0,3051936;0,6658216;0,6799928;0,4886037;0,7310209;0,3698839;0,4477756;0,5695011;0,5;53;0,3444918;0;0;0;0;0
