simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4996058;0,500738;0,4990951;0,498365;0,498174;0,5018178;0,5022615;0,496643;0,497787;0,5;23;1,362396;0;0;0;0;0
500,0193;0,5014495;0,4945616;0,4990295;0,49848;0,4964633;0,4989001;0,5048872;0,4949238;0,4965862;0,5;58;0,503287;0,3275862;0,1206897;0,05172414;0,1551724;0
1000,065;0,5029038;0,4853547;0,5038578;0,4941098;0,4982409;0,4995478;0,5027709;0,4928231;0,4940126;0,5;34;0,881586;0,9411765;0,2647059;0,05882353;0,6176471;0
1500,066;0,5134876;0,4819978;0,5170146;0,4734693;0,4989489;0,5086005;0,5039467;0,4985453;0,498372;0,5;50;0,7474278;1,2;0,1;0,06;1;0,04
2000,075;0,5125605;0,4714699;0,5143306;0,4730742;0,4877267;0,5124858;0,5204684;0,4956911;0,4969477;0,5;50;0,7984216;1,38;0,18;0,2;1;0
2500,042;0,5056601;0,4614807;0,5134004;0,4793594;0,491664;0,5110873;0,5318553;0,4924255;0,4952191;0,5;50;0,8704274;1,56;0,2;0,36;1;0
3000,035;0,5173732;0,4565203;0,5153632;0,4779917;0,49739;0,5091075;0,5291017;0,4919145;0,492796;0,5;47;0,8022432;1,553192;0,1914894;0,3617021;1;0
3500,065;0,5420996;0,4368121;0,5269319;0,4778541;0,4990472;0,5054687;0,5282686;0,4908024;0,4940411;0,5;55;0,7940211;2,018182;0,1636364;0,8545455;1;0
4000,076;0,5470275;0,4290933;0,5281124;0,4737039;0,5003035;0,5059602;0,5262269;0,4965341;0,4832287;0,5;52;0,8367726;1,961538;0,1538462;0,8269231;0,9807692;0
4500,019;0,5421321;0,4163491;0,5248413;0,4651453;0,5040921;0,4970293;0,5279707;0,5040876;0,4862202;0,5;47;0,9226298;2,106383;0,212766;0,893617;1;0
