simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4658439;0,4609608;0,5257383;0,4898902;0,4387104;0,4557123;0,5187346;0,5409015;0,5157975;0,5;36;1,252154;0,02777778;0;0,02777778;0;0
500,0018;0,6982464;0,3275524;0,5827458;0,488079;0,3085951;0,3604454;0,800482;0,4604857;0,752037;0,5;11;4,349471;0;0;0;0;0
1000,004;0,6128388;0,4956714;0,7608787;0,8602626;0,06049954;0,7395154;0,731726;0,2949434;0,9808467;0,5;3;17,78468;0;0;0;0;0
1500,002;0,4728298;0,2502766;0,9734089;0,5111166;0,1135013;0,9428154;0,06992101;0,4303717;0,9685774;0,5;4;12,59868;0;0;0;0;0
2000,003;0,2900783;0,04451444;0,8774679;0,809849;0,1789359;0,8769701;0,1353099;0,4396555;0,8956102;0,5;11;4,260264;0,1818182;0;0,1818182;0;0
2500,006;0,7409073;0,1375027;0,8127363;0,4764586;0,5440203;0,7040209;0,4249613;0,2832788;0,8368115;0,5;19;3,035755;0,5263158;0;0,5263158;0;0
3000;0,6836349;0,4705122;0,8303766;0,5540177;0,6029081;0,7128841;0,5497884;0,0634486;0,9181194;0,5;14;3,164762;0,5;0;0,5;0;0
3500,003;0,7183436;0,3540009;0,873703;0,6897329;0,3607205;0,7113132;0,8097178;0,08743167;0,991116;0,5;13;3,002018;0;0;0;0;0
4000,002;0,6679407;0,4749537;0,7114748;0,454489;0,3574884;0,761955;0,8079939;0,2664191;0,9723495;0,5;15;2,860223;0;0;0;0;0
4500,003;0,7332478;0,4116966;0,8768113;0,3890707;0,3552174;0,381615;0,5289453;0,4837433;0,9559466;0,5;9;5,870667;0;0;0;0;0
