simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,498935;0,5000423;0,5038024;0,4924831;0,485886;0,514045;0,4885075;0,514551;0,4937021;0,5;27;1,989794;0;0;0;0;0
500,0102;0,5578192;0,4602236;0,5026304;0,542798;0,477567;0,5029778;0,4976329;0,5148891;0,4931338;0,5;12;4,574943;0;0;0;0;0
1000,005;0,6310128;0,4420855;0,5441903;0,5256643;0,4736687;0,4690487;0,5074011;0,5118942;0,443017;0,5;14;3,614007;0;0;0;0;0
1500,005;0,748333;0,4415869;0,5756794;0,5773082;0,4354393;0,4177264;0,5581686;0,4939902;0,3849233;0,5;13;3,797289;0,07692308;0,07692308;0;0;0
2000,001;0,7866247;0,4853053;0,6084267;0,6057384;0,4665824;0,4744099;0,5841963;0,4760291;0,3823296;0,5;11;4,843332;0,09090909;0,09090909;0;0;0
2500,007;0,8313472;0,5065057;0,619463;0,5269409;0,4709284;0,4830098;0,5803694;0,5218177;0,4043978;0,5;7;8,073455;0,1428571;0,1428571;0;0;0
3000,006;0,8448335;0,5073741;0,5972273;0,4727316;0,4696202;0,463871;0,5684222;0,5078124;0,4315949;0,5;5;10,75654;0;0;0;0;0
3500,006;0,8346327;0,4970252;0,6864803;0,3982197;0,2999712;0,4769277;0,5862191;0,4911965;0,4355456;0,5;4;13,83442;0;0;0;0;0
4000,003;0,835554;0,5124795;0,6744148;0,380439;0,3627449;0,4351103;0,5893232;0,4871651;0,3999474;0,5;8;6,770121;0;0;0;0;0
4500;0,8808001;0,4953674;0,639788;0,3876815;0,3554844;0,4504408;0,5848012;0,5315218;0,3904163;0,5;8;7,154881;0;0;0;0;0
