simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5000495;0,4986947;0,5005225;0,5016969;0,4999945;0,5005696;0,5011696;0,4999562;0,5015525;0,5;32;2,142518;0,03125;0;0;0;0,03125
500,0052;0,4998512;0,4969794;0,500198;0,5021397;0,5004881;0,4993553;0,5021564;0,5022697;0,5032141;0,5;28;2,376058;0;0;0;0;0
1000,009;0,4951473;0,4977804;0,500589;0,5072532;0,5100682;0,4956203;0,5036181;0,5078822;0,5054896;0,5;21;3,264592;0,0952381;0;0;0,0952381;0
1500,013;0,4932508;0,4952689;0,5021123;0,5130745;0,5083369;0,498459;0,504732;0,5125268;0,5047864;0,5;21;3,284062;0,1428571;0;0,0952381;0,04761905;0
2000,007;0,4982392;0,4852915;0,4977619;0,5170636;0,5049708;0,5071912;0,5082139;0,4936466;0,4978432;0,5;26;2,662447;0,4230769;0;0,4230769;0;0
2500,002;0,5020416;0,471112;0,4991304;0,5165756;0,4989864;0,5090639;0,5095986;0,4749346;0,4912949;0,5;32;2,134881;0,5;0;0,5;0;0
3000,001;0,5179207;0,4794938;0,5026627;0,5312745;0,4999039;0,5003363;0,5033202;0,4880235;0,5093271;0,5;28;2,427271;0,2142857;0;0,2142857;0;0
3500,012;0,5159913;0,4488647;0,5003212;0,530881;0,4960213;0,5063955;0,5125654;0,4867369;0,4932542;0,5;29;2,202369;0,1034483;0;0,06896552;0,03448276;0
4000,004;0,5181804;0,4359328;0,5053087;0,5341457;0,492914;0,513096;0,5203053;0,4884144;0,4829773;0,5;28;2,303538;0,4285714;0;0,07142857;0,3571429;0
4500,022;0,51221;0,4392273;0,5157797;0,5329095;0,4886119;0,5219567;0,5340156;0,4902075;0,4690782;0,5;21;3,499106;1,190476;0;0,2380952;0,952381;0
