simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5093755;0,4998458;0,4936529;0,5036383;0,4945834;0,503374;0,4938748;0,5018974;0,5023608;0,5;39;0,9768613;0,05128205;0,02564103;0,02564103;0;0
500,0042;0,4555305;0,4690757;0,5405099;0,4760789;0,4747071;0,5197942;0,5210498;0,4813466;0,5348765;0,5;8;5,002675;1,5;1;0;0,5;0
1000,004;0,4916372;0,44295;0,5272949;0,4614881;0,4414312;0,4935223;0,5341199;0,4883521;0,5729947;0,5;9;4,439928;1,444444;1,222222;0;0,2222222;0
1500,009;0,4716522;0,4639889;0,5388735;0,4234225;0,4526901;0,5268036;0,5628081;0,4786604;0,5764304;0,5;15;2,539388;1,733333;1,4;0;0,3333333;0
2000;0,4921705;0,4532904;0,5352918;0,4377342;0,466307;0,5012209;0,5744274;0,4589236;0,6053499;0,5;16;2,420438;1,75;1,5;0;0,25;0
2500,004;0,5438507;0,4356634;0,5960307;0,428476;0,509666;0,5384758;0,509438;0,4250917;0,6434665;0,5;19;2,228825;2;1,157895;0;0,8421053;0
3000,006;0,5941404;0,4245201;0,5750409;0,4978732;0,5134075;0,5273359;0,4182999;0,3553145;0,6624595;0,5;9;4,794918;3;1;0;1;1
3500,006;0,6233103;0,4208957;0,5742137;0,484654;0,5196989;0,525618;0,4191468;0,3455632;0,678152;0,5;25;1,836991;3;1;0;1;1
4000,013;0,6363975;0,4252418;0,5759308;0,4788132;0,5195867;0,5234951;0,4260424;0,3330199;0,6896935;0,5;32;1,283022;3;1;0;1;1
4500,009;0,6963808;0,4285749;0,6009867;0,450111;0,5366448;0,5043321;0,4289577;0,3315824;0,7040426;0,5;25;1,847359;3;1;0;1;1
