simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5267413;0,4943528;0,484309;0,4997253;0,498666;0,5010648;0,5032482;0,4924923;0,4829208;0,5;16;1,625069;0;0;0;0;0
500,0139;0,5808023;0,4023452;0,5296792;0,4977107;0,5471946;0,5107787;0,495471;0,47284;0,4459421;0,5;59;0,3885762;0,06779661;0,01694915;0,05084746;0;0
1000,009;0,7311071;0,3308287;0,60052;0,4900849;0,6500541;0,5762137;0,5109264;0,3819496;0,3141366;0,5;71;0,3439787;0,3380282;0,07042254;0,09859155;0,1549296;0,01408451
1500,012;0,7680733;0,3572581;0,5830982;0,5751286;0,5958966;0,4510938;0,5473288;0,4604249;0,2127462;0,5;63;0,388903;0,984127;0,06349207;0,06349207;0,8412699;0,01587302
2000,001;0,7903309;0,3634469;0,580431;0,603551;0,5745035;0,4301279;0,5003207;0,4756717;0,2209078;0,5;50;0,4959851;1,14;0,06;0,06;1,02;0
2500,012;0,7868145;0,3633655;0,5821709;0,6941926;0,6081952;0,4307986;0,4463711;0,4582218;0,2695648;0,5;53;0,4643345;1,018868;0,03773585;0,01886792;0,9245283;0,03773585
3000,003;0,8294105;0,3754967;0,5964178;0,679397;0,5716177;0,4487042;0,4646006;0,5217432;0,2793926;0,5;51;0,4771332;1,431373;0,07843138;0,09803922;1,196078;0,05882353
3500,011;0,8573605;0,3905235;0,6738308;0,5769284;0,666913;0,4398395;0,327535;0,5613391;0,2958117;0,5;50;0,5761384;2,1;0,2;0,14;1,72;0,04
4000,013;0,8563225;0,3879132;0,6730019;0,5889255;0,6754271;0,4726118;0,3234183;0,5671607;0,2717422;0,5;48;0,5363974;2,375;0,1458333;0,3958333;1,833333;0
4500,014;0,8441547;0,3836669;0,6460449;0,5839909;0,6222735;0,5283868;0,4045805;0,5898499;0,2399243;0,5;53;0,6209925;3;0;1,037736;1,962264;0
