simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4959775;0,5060409;0,4922312;0,503772;0,53054;0,4528018;0,4921463;0,4872232;0,4686771;0,5;19;2,474058;0,1052632;0,1052632;0;0;0
500,0254;0,7756242;0,5104891;0,5692667;0,4792577;0,5771955;0,5021569;0,542697;0,7156793;0,591144;0,5;10;5,368156;0,1;0,1;0;0;0
1000,007;0,8331072;0,5204795;0,6445565;0,6382924;0,5082514;0,4240977;0,4697316;0,6081582;0,5542933;0,5;8;6,689572;0;0;0;0;0
1500,005;0,8752035;0,5250029;0,8463039;0,4248937;0,53242;0,567501;0,6136117;0,6555969;0,6963197;0,5;9;6,421618;0;0;0;0;0
2000,029;0,7924381;0,4757028;0,8761083;0,2722191;0,692114;0,6377287;0,6173877;0,5638356;0,7807103;0,5;10;4,79669;0;0;0;0;0
2500,016;0,9170103;0,5193662;0,917568;0,2812217;0,7886211;0,6114367;0,6722013;0,6031227;0,7732401;0,5;6;9,582534;0;0;0;0;0
3000,027;0,935346;0,5124189;0,9002508;0,3791697;0,7477371;0,5890602;0,6470313;0,540397;0,6629141;0,5;5;10,83848;0;0;0;0;0
3500,01;0,9504631;0,4610749;0,7345463;0,3867455;0,9213613;0,5893546;0,6213506;0,3402854;0,4978598;0,5;4;11,22006;0;0;0;0;0
4000,011;0,8801156;0,5195557;0,6829733;0,3432267;0,9432361;0,668014;0,4599406;0,338552;0,347045;0,5;6;8,509633;0;0;0;0;0
4500,004;0,8945717;0,5053739;0,7844882;0,2275573;0,9201164;0,5841622;0,5353389;0,2089803;0,3735492;0,5;7;6,526191;0;0;0;0;0
