simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4997873;0,500563;0,4986911;0,5018857;0,4989377;0,5023449;0,5008489;0,4976395;0,4979478;0,5;9;5,029631;0,2222222;0;0,2222222;0;0
500,0026;0,4948599;0,4957462;0,4892966;0,4947424;0,5023598;0,5230752;0,4948253;0,4973646;0,5136678;0,5;6;4,886528;0;0;0;0;0
1000,01;0,5026478;0,5005186;0,4890128;0,4900668;0,5023867;0,5463902;0,477304;0,4807153;0,5243467;0,5;4;9,327606;0,75;0,75;0;0;0
1500,003;0,4909212;0,4873165;0,4840189;0,4970298;0,5070055;0,5417346;0,4825822;0,4830254;0,5300441;0,5;2;19,26911;1;1;0;0;0
2000,017;0,4874468;0,4772878;0,4836673;0,5096732;0,5041449;0,5419981;0,4744488;0,4871625;0,5319747;0,5;3;12,12934;1;1;0;0;0
2500,01;0,4877878;0,4880518;0,4790584;0,5190855;0,5085673;0,5407706;0,4800429;0,4850501;0,5429308;0,5;4;7,552014;0,5;0,5;0;0;0
3000,004;0,4796971;0,4903231;0,4650022;0,5268569;0,5135928;0,5462843;0,4844342;0,4669248;0,5623391;0,5;2;19,3814;1;1;0;0;0
3500,007;0,4827251;0,4789251;0,4643377;0,5225674;0,5154376;0,5497322;0,4823397;0,4680168;0,5678181;0,5;5;7,274675;0,8;0,8;0;0;0
4000,001;0,4605739;0,4709291;0,4540597;0,5125935;0,5049033;0,5423591;0,4707979;0,4743135;0,574768;0,5;3;17,54678;2;1;1;0;0
4500,005;0,4571621;0,4720271;0,4541754;0,5092111;0,5029439;0,5476371;0,4761469;0,470837;0,5836183;0,5;4;16,66546;2,5;1;1,5;0;0
