simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5753809;0,4452455;0,4851139;0,4846182;0,5113478;0,5271243;0,4200562;0,4566573;0,5481333;0,5;15;1,640808;0;0;0;0;0
500,001;0,5677431;0,5602173;0,75096;0,5631728;0,7220273;0,8601575;0,2057824;0,3379489;0,6680239;0,5;5;4,188671;0;0;0;0;0
1000,003;0,8369446;0,6385491;0,6011112;0,7718164;0,6388164;0,7176994;0,3368532;0,537379;0,8164588;0,5;2;12,56636;0;0;0;0;0
1500,003;0,6712486;0,5434417;0,6456996;0,5203788;0,8742503;0,9033472;0,253978;0,5512598;0,6387649;0,5;7;3,31717;0;0;0;0;0
2000,003;0,7913063;0,5316834;0,8482291;0,3065733;0,8965904;0,7249787;0,369037;0,9158979;0,9189786;0,5;1;27,66395;0;0;0;0;0
2500;0,7133926;0,4928967;0,928997;0,2057884;0,9157625;0,5935258;0,5635013;0,9108806;0,9283689;0,5;5;4,813733;0;0;0;0;0
3000,005;0,7436868;0,4483717;0,8930964;0,2644077;0,7624493;0,4979135;0,2117353;0,9099063;0,9710758;0,5;5;4,83629;0;0;0;0;0
3500,004;0,7448159;0,4534856;0,9608519;0,3257884;0,6818478;0,559007;0,2080861;0,8901618;1;0,5;3;8,954761;0;0;0;0;0
4000,001;0,8530729;0,3583113;0,9722655;0,4286607;0,8591154;0,3998461;0,2766751;1;1;0,5;3;8,094558;0;0;0;0;0
4500,002;0,9191942;0,6703637;0,9995779;0,2436742;0,8669729;0,4529298;0,09787327;0,6510824;0,8569753;0,5;2;12,50334;0;0;0;0;0
