simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4510094;0,4803055;0,4693814;0,4833581;0,5066139;0,4910058;0,5231311;0,4982114;0,5142733;0,5;20;2,562144;0;0;0;0;0
500,0374;0,607159;0,4390753;0,6506949;0,4923161;0,3927524;0,6010693;0,5588349;0,3854325;0,4377517;0,5;51;0,8903711;0,03921569;0;0,03921569;0;0
1000,072;0,7453331;0,4242416;0,6232126;0,5294363;0,3939844;0,7342864;0,5359766;0,4019432;0,3548846;0,5;51;1,195057;0,1764706;0;0,1372549;0;0,03921569
1500,056;0,7569404;0,4284675;0,6046139;0,5780853;0,3056028;0,8189377;0,4733355;0,3487798;0,3151753;0,5;45;1,090357;0,2444444;0;0,2222222;0,02222222;0
2000,01;0,8442451;0,4267672;0,6359134;0,528154;0,3245856;0,8192602;0,4983869;0,3305869;0,3168104;0,5;47;1,279202;0,4042553;0,06382979;0,3404255;0;0
2500,003;0,8796179;0,4129634;0,6631461;0,5205337;0,3277164;0,8020189;0,5550804;0,3509023;0,3552135;0,5;41;1,264674;0,6097561;0,2195122;0,3902439;0;0
3000,06;0,8750876;0,4518644;0,6800117;0,5870712;0,3695156;0,8555324;0,578088;0,2939906;0,40124;0,5;37;1,726257;0,7027027;0,2972973;0,4054054;0;0
3500,055;0,8628753;0,4102333;0,6911936;0,5894438;0,4850835;0,8047902;0,5667301;0,2546132;0,4798024;0,5;39;1,310361;0,7948718;0,2820513;0,5128205;0;0
4000,051;0,8683241;0,448729;0,6819323;0,5539896;0,5477544;0,7787395;0,5377623;0,2342572;0,3951349;0,5;37;1,878084;0,7837838;0,2432432;0,5405405;0;0
4500,024;0,8870986;0,4427882;0,6754718;0,579772;0,5745977;0,7776566;0,4833503;0,2600055;0,3551416;0,5;37;1,244771;0,6486486;0,2162162;0,4324324;0;0
