simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5168489;0,5504056;0,5538425;0,5046071;0,5070042;0,5382593;0,4938192;0,4945926;0,4916514;0,5;20;2,008059;0;0;0;0;0
500,0776;0,402429;0,6793493;0,714525;0,2155711;0,5801759;0,3732396;0,5541381;0,4811573;0,7740496;0,5;2;23,39048;0;0;0;0;0
1000,025;0,4713427;0,7125365;0,7854611;0,1163585;0,6123192;0,3928792;0,6136786;0,4283528;0,8834668;0,5;2;24,16179;0;0;0;0;0
1500,079;0,5464371;0,8139581;0,6845977;0,05303581;0,4837249;0,4846937;0,4795876;0,4187506;0,9339883;0,5;2;25,30623;0;0;0;0;0
2000,049;0,5320506;1;0,7534297;0;0,5205706;0,546796;0,6388733;0,6665837;0,9876959;0,5;2;27,97771;0;0;0;0;0
2500,039;0,4615806;1;0,6765823;0;0,6616039;0,6873422;0,4481804;0,7719367;1;0,5;2;30,45949;0;0;0;0;0
3000,035;0,4300834;0,9638011;0,6758313;0,01615523;0,6002407;0,7039801;0,4191563;0,7831709;0,9504039;0,5;3;18,47957;0;0;0;0;0
3500,026;0,7247889;0,9377295;0,7688339;0,09147479;0,5168295;0,7182143;0,5301185;0,8995793;0,9569072;0,5;2;31,56335;0;0;0;0;0
4000,059;0,6297098;0,9477141;0,7849111;0,05799082;0,4777733;0,6263856;0,4486853;0,8423689;1;0,5;3;19,29202;0;0;0;0;0
4500,028;0,6173575;1;0,7925583;0;0,3931487;0,6367862;0,572419;0,7816182;1;0,5;2;29,19761;0;0;0;0;0
