simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5013876;0,5014645;0,5050153;0,4968874;0,5014945;0,4962878;0,5037539;0,5048094;0,495651;0,5;34;1,722222;0,02941176;0;0,02941176;0;0
500,0126;0,5271336;0,4958075;0,5170571;0,4965348;0,5058573;0,4892113;0,4881309;0,5038753;0,5391654;0,5;16;3,616503;0;0;0;0;0
1000,008;0,5755201;0,4974549;0,556847;0,5399503;0,466878;0,4580848;0,4530234;0,4905257;0,5748265;0,5;13;4,5293;0;0;0;0;0
1500,01;0,6506801;0,5494716;0,5783662;0,5607159;0,4515175;0,4245373;0,4708913;0,4700412;0,5924749;0,5;11;5,509721;0,1818182;0,1818182;0;0;0
2000,003;0,7004055;0,5785321;0,5830761;0,5544571;0,4706668;0,445067;0,4787488;0,4797829;0,5765794;0,5;13;4,672674;0,07692308;0,07692308;0;0;0
2500,009;0,759339;0,5715016;0,6545495;0,5455906;0,4872018;0,3544882;0,4644351;0,4840537;0,6233704;0,5;15;4,213744;0,06666667;0,06666667;0;0;0
3000,01;0,8039221;0,5736032;0,6751648;0,5712249;0,4651136;0,3565804;0,4614447;0,4700165;0,6546619;0,5;17;3,544168;0;0;0;0;0
3500,003;0,8412542;0,5747151;0,6783835;0,5631178;0,4872128;0,3586242;0,4710936;0,4589477;0,6443833;0,5;14;4,280361;0,07142857;0;0,07142857;0;0
4000,005;0,9105113;0,6107668;0,6858912;0,5865007;0,5039539;0,370021;0,4794087;0,4358856;0,6754417;0,5;6;11,50961;0,3333333;0;0,3333333;0;0
4500,01;0,9644923;0,6189619;0,7111207;0,5713418;0,4988672;0,3393168;0,4954957;0,4321817;0,6680583;0,5;18;3,42827;0,3888889;0;0,3888889;0;0
