simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4997101;0,4782294;0,5111925;0,4907262;0,5009729;0,4815053;0,4857636;0,4870077;0,4959818;0,5;39;0,8837512;0,02564103;0;0,02564103;0;0
500,0435;0,6190909;0,3928419;0,5345321;0,4684024;0,4917336;0,4619252;0,4586032;0,5362363;0,5079659;0,5;45;0,6429698;0,08888889;0,04444445;0;0,02222222;0,02222222
1000,011;0,6919711;0,3845121;0,5540326;0,466806;0,4815417;0,4386989;0,4542678;0,5743106;0,4794941;0,5;27;1,183816;0,07407407;0;0;0,03703704;0,03703704
1500,015;0,7860954;0,38556;0,560686;0,4960255;0,5276738;0,5092463;0,4510496;0,5973484;0,5308911;0,5;27;1,413894;0;0;0;0;0
2000,025;0,8700308;0,4003615;0,5746452;0,4361162;0,5241839;0,542516;0,4730411;0,6310202;0,5058197;0,5;29;1,208471;0;0;0;0;0
2500,067;0,8609864;0,42425;0,5744433;0,3841755;0,5068433;0,6146072;0,5429086;0,6909176;0,3914673;0,5;27;1,365662;0;0;0;0;0
3000,019;0,8675526;0,4147119;0,5858554;0,3959397;0,4042381;0,5995899;0,4761409;0,732931;0,4375826;0,5;23;1,679907;0;0;0;0;0
3500,045;0,8696663;0,3752926;0,5846511;0,3653195;0,3426276;0,6064796;0,412174;0,7685874;0,4115126;0,5;22;1,717741;0,04545455;0;0,04545455;0;0
4000,044;0,8516662;0,3774562;0,6102177;0,3875889;0,3076828;0,6574053;0,4178509;0,8630288;0,4233571;0,5;30;1,674637;0,03333334;0;0,03333334;0;0
4500,034;0,8186467;0,3780521;0,5956725;0,4343866;0,4772404;0,7343803;0,4281532;0,7971298;0,3235771;0,5;27;1,141961;0;0;0;0;0
