simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4931365;0,5079076;0,4901819;0,473893;0,4637108;0,4485896;0,5102201;0,5013075;0,5146977;0,5;24;0,9713025;0;0;0;0;0
500,0055;0,6730631;0,4766474;0,8564677;0,412077;0,4219716;0,5288172;0,5723956;0,388719;0,634879;0,5;4;5,403304;0,25;0;0,25;0;0
1000,007;0,6600141;0,3811095;0,990968;0,3968313;0,2328861;0,4128804;0,5247396;0,4415649;0,991364;0,5;3;8,341552;0;0;0;0;0
1500,002;0,7308275;0,3876217;1;0,5941054;0,2564954;0,6981332;0,6024224;0,7050213;0,9186916;0,5;2;13,48519;1;0;1;0;0
2000,004;0,7106853;0,4564378;0,8500317;0,5573227;0,1069044;0,5349029;0,561451;0,7558904;0,9831227;0,5;4;6,570276;1;0;1;0;0
2500,001;0,6982815;0,3529738;0,8225754;0,2970286;0,1625969;0,6279964;0,5752951;0,8424647;0,9433926;0,5;5;5,050313;1;0;1;0;0
3000,005;0,5412343;0,205576;0,7992649;0,2322403;0,2431196;0,4972146;0,6406226;0,9289374;0,9000182;0,5;5;5,197731;1;0;1;0;0
3500,006;0,4495688;0,08980215;0,7535697;0,1714217;0,2616508;0,6267291;0,7534499;0,7974849;0,8943364;0,5;19;1,273021;1;0;1;0;0
4000,001;0,558863;0,09037546;0,6220927;0,1699161;0,3773566;0,6147355;0,7103214;0,6902171;0,9143313;0,5;24;1,01225;1,333333;0,3333333;1;0;0
4500,007;0,6199196;0,1126052;0,6953639;0,1630014;0,2552462;0,5617793;0,7669998;0,7779602;0,9180326;0,5;22;1,122951;1,863636;0,8636364;1;0;0
