simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4910943;0,4908068;0,5114546;0,4743603;0,5201604;0,4820416;0,5166211;0,4858167;0,4894438;0,5;29;1,417448;0;0;0;0;0
500,0598;0,61033;0,3709617;0,585443;0,4733887;0,5068318;0,4409228;0,5878955;0,4339307;0,4781187;0,5;52;0,7921119;0,05769231;0,03846154;0,01923077;0;0
1000,016;0,6942646;0,388014;0,6463446;0,4705307;0,456287;0,5020949;0,5685292;0,4755207;0,4747897;0,5;40;0,8719252;0;0;0;0;0
1500,017;0,7560022;0,3958423;0,7120971;0,4136477;0,4669613;0,5853509;0,5368107;0,5271347;0,4608283;0,5;44;1,060541;0;0;0;0;0
2000,001;0,8409576;0,3998729;0,6735567;0,3394856;0,4697279;0,6355263;0,4850423;0,5893244;0,5357961;0,5;34;1,554194;0,02941176;0;0,02941176;0;0
2500,009;0,8460394;0,386511;0,6860938;0,4250407;0,5054442;0,6658865;0,540127;0,4387115;0,4463076;0,5;37;1,160502;0;0;0;0;0
3000,039;0,876236;0,4252376;0,6324623;0,4922805;0,4474679;0,6368601;0,6332282;0,3233732;0,3933196;0,5;30;1,333885;0;0;0;0;0
3500,011;0,8919213;0,4018585;0,6649374;0,3339001;0,443068;0,6569097;0,6139035;0,3571098;0,4143519;0,5;36;0,8759078;0;0;0;0;0
4000,033;0,8757133;0,3898797;0,6688504;0,2090651;0,408996;0,763597;0,6119472;0,3709671;0,3955127;0,5;35;0,9832249;0;0;0;0;0
4500,021;0,891453;0,4152601;0,6789677;0,1029294;0,5083719;0,8294356;0,7065749;0,4035556;0,4555109;0,5;31;1,853858;0;0;0;0;0
