simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4981766;0,5010355;0,5021764;0,4983301;0,4962382;0,4992637;0,5011168;0,497786;0,4980866;0,5;41;0,799332;0;0;0;0;0
500,0084;0,507026;0,4893714;0,5038731;0,4995582;0,4807225;0,4977621;0,5044236;0,5027023;0,4998143;0,5;26;1,200665;0,03846154;0;0;0;0,03846154
1000,001;0,5299694;0,4920497;0,5065511;0,4980869;0,4958286;0,4928896;0,5086208;0,5003518;0,5066672;0,5;24;1,270191;0,1666667;0,08333334;0;0;0,08333334
1500,001;0,5480183;0,4839955;0,5409505;0,5000839;0,4930299;0,4953213;0,5032226;0,4930275;0,5049891;0,5;23;1,625569;0,4782609;0;0;0,2173913;0,2608696
2000,027;0,5631548;0,4809057;0,5344775;0,5256452;0,4846753;0,461596;0,5061959;0,4537373;0,5511238;0,5;21;1,733086;0,8571429;0;0;0,7142857;0,1428571
2500,056;0,5741046;0,4697469;0,5370308;0,5415187;0,490502;0,4358165;0,4974349;0,4402539;0,5627831;0,5;25;1,430455;1,04;0,04;0;1;0
3000,023;0,5896893;0,4561413;0,5293544;0,5243058;0,4875942;0,4471705;0,4942231;0,4440743;0,5614119;0,5;19;1,984585;1,052632;0,05263158;0;1;0
3500,055;0,5750343;0,4673756;0,5415033;0,5347357;0,5048296;0,4406722;0,4877197;0,4503869;0,5667433;0,5;18;2,072401;1;0;0;1;0
4000,033;0,5864733;0,4300009;0,5793458;0,5435063;0,5037027;0,4536319;0,5006464;0,4578244;0,5734876;0,5;24;1,710227;1,333333;0,2083333;0;1;0,125
4500,025;0,5914444;0,4249844;0,6023041;0,5313783;0,5177311;0,4664003;0,5005006;0,4517422;0,5605935;0,5;26;1,353786;1,461538;0,4615385;0;1;0
