simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes
0;0,4950617;0,5060282;0,4920145;0,5247489;0,5179194;0,4863182;0,500226;0,5125803;0,5008693;0,5;25;2,69345;0,28;0,12;0,12;0;0,04
500;0,6442361;0,3628494;0,4818413;0,5296984;0,4780723;0,5457255;0,5431172;0,4410559;0,6589485;0,5;2;37,06329;1;1;0;0;0
1000,005;0,6681644;0,3297944;0,4915142;0,5080859;0,5056408;0,5167492;0,5954837;0,442941;0,7549927;0,5;6;11,81363;1,166667;1;0,1666667;0;0
1500,003;0,6021312;0,4757274;0,5672019;0,5018844;0,4688772;0,6434164;0,7751758;0,625544;0,7527564;0,5;3;28,2341;1;1;0;0;0
2000,008;0,7268804;0,496284;0,5353808;0,5298902;0,5130374;0,7552481;0,8127089;0,6010915;0,7588729;0,5;1;96,46708;3;1;1;0;1
