simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5076362;0,4988643;0,5045744;0,5047385;0,5059841;0,495016;0,4912865;0,496158;0,500636;0,5;15;1,966906;0,06666667;0,06666667;0;0;0
500,0008;0,5294077;0,471996;0,5064774;0,5038632;0,5011383;0,4760208;0,4759976;0,5018448;0,5110276;0,5;15;1,946149;0,1333333;0,06666667;0,06666667;0;0
1000,007;0,5665057;0,4605621;0,5026981;0,486991;0,5019356;0,4323359;0,4541242;0,5042031;0,5074667;0,5;18;1,557038;0,5555556;0,05555556;0,1111111;0,3888889;0
1500,006;0,5409117;0,4618507;0,5158186;0,4755352;0,4931375;0,4518045;0,4554489;0,4898631;0,49072;0,5;11;5,036435;1,818182;0,6363636;0,1818182;0,9090909;0,09090909
2000,008;0,5511042;0,4239375;0,5096997;0,4562853;0,4814253;0,4432251;0,4311766;0,5112537;0,5006284;0,5;13;3,918032;2,769231;1,230769;0,3846154;1;0,1538462
2500,003;0,574385;0,4111886;0,5487697;0,4242994;0,4642893;0,4343904;0,4296934;0,5008555;0,4615327;0,5;13;3,824504;3,461539;1,615385;0,7692308;1;0,07692308
3000;0,5657121;0,400693;0,5588588;0,4389984;0,4709063;0,4321892;0,4297109;0,4972507;0,4480575;0,5;14;3,276126;2,785714;1,214286;0,5714286;0,9285714;0,07142857
3500,008;0,5691884;0,4105165;0,5666569;0,4094556;0,4827524;0,4237795;0,4175377;0,5128303;0,449766;0,5;18;2,79087;3;1,444444;0,5555556;1;0
4000,004;0,5742676;0,4133373;0,5649742;0,4052154;0,4779908;0,4325271;0,411183;0,4946575;0,4171689;0,5;13;3,615822;2,769231;0,8461539;0,9230769;1;0
4500,014;0,5560587;0,4204266;0,5600379;0,3846541;0,4687248;0,4293976;0,4006458;0,5220874;0,3969523;0,5;15;3,096014;3,066667;1,066667;1;1;0
