simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5049933;0,5045836;0,5007678;0,501833;0,5094633;0,5014005;0,4928867;0,4985795;0,4938567;0,5;6;10,30127;0;0;0;0;0
500,0022;0,4965219;0,4960509;0,516745;0,4926305;0,5021722;0,509302;0,4829121;0,49592;0,5007252;0,5;61;0,9794853;0,09836066;0,03278688;0,03278688;0,01639344;0,01639344
1000,012;0,5121986;0,4897001;0,5294019;0,4902126;0,4969084;0,5182452;0,4755522;0,5002676;0,515309;0,5;42;1,450913;0,3571429;0,02380952;0;0,3095238;0,02380952
1500,013;0,5280752;0,5051613;0,5511068;0,5352126;0,4749389;0,5219939;0,5083725;0,4987684;0,5301746;0,5;40;1,690201;0,975;0,05;0,025;0,9;0
2000,003;0,5207594;0,4732657;0,5446097;0,5274814;0,4908994;0,5340301;0,5136031;0,5067651;0,4875272;0,5;39;1,724857;1,25641;0,07692308;0,1025641;1,025641;0,05128205
2500,01;0,5198899;0,4310513;0,5528666;0,5069014;0,4942307;0,5496582;0,5022975;0,5341817;0,4396079;0,5;45;1,687256;1,577778;0,06666667;0,4444444;1,066667;0
3000,004;0,5343474;0,4081772;0,5686922;0,4956986;0,4800443;0,5403631;0,5115808;0,5490019;0,4237818;0,5;44;1,575419;1,772727;0,02272727;0,2954545;1,431818;0,02272727
3500,006;0,5738398;0,3847099;0,6187758;0,4722591;0,4615768;0,5484179;0,5173296;0,5669062;0,4054841;0,5;51;1,52018;1,882353;0,03921569;0,03921569;1,803922;0
4000,019;0,5832347;0,3757967;0,622591;0,4796504;0,4642533;0,5394236;0,5159773;0,5729289;0,4008331;0,5;46;1,719938;2;0;0,02173913;1,978261;0
4500,007;0,6150556;0,3807809;0,622515;0,4732055;0,4648453;0,5413018;0,5005462;0,5742993;0,4079832;0,5;42;1,855104;1,97619;0;0,02380952;1,952381;0
