simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,4828724;0,4956042;0,5192997;0,5090432;0,522434;0,4638955;0,5345083;0,5240158;0,4933325;0,5;26;2,067137;0,8076923;0,2692308;0,3846154;0,1153846;0,03846154
500,006;0,6075818;0,3676713;0,6258078;0,6249872;0,5432522;0,4984395;0,5312915;0,5083832;0,5140599;0,5;39;1,524985;0,7179487;0,2820513;0,3333333;0,07692308;0,02564103
1000,007;0,7036195;0,3831092;0,7712204;0,5215443;0,5198975;0,4924648;0,4922;0,550947;0,5566738;0,5;37;2,301636;1,324324;0,2702703;0,4054054;0,5945946;0,05405406
1500,011;0,8198329;0,385286;0,743488;0,4307523;0,6177101;0,5255765;0,4318875;0,5158572;0,6152108;0,5;26;2,846982;2;0,6153846;0,3846154;0,8846154;0,1153846
2000,005;0,8246773;0,3788052;0,7644609;0,3779578;0,5719619;0,5768741;0,4618931;0,5189556;0,5417935;0,5;28;2,182361;2,25;1,071429;0,1785714;1;0
2500,028;0,8645758;0,3675255;0,7476026;0,3560372;0,5888543;0,5584794;0,4008051;0,5225595;0,5603047;0,5;34;2,203618;1,823529;0,7352941;0,2058824;0,8823529;0
3000,009;0,8270738;0,3939231;0,7496402;0,5159465;0,7309065;0,5476426;0,4008667;0,6525475;0,4900819;0,5;29;2,453;2,034483;0,5517241;0,5172414;0,9310345;0,03448276
3500,035;0,7862376;0,3765319;0,7708393;0,6220821;0,7870002;0,7107182;0,5254779;0,7184734;0,5325223;0,5;29;2,640006;2,137931;0,3103448;0,8275862;0,9655172;0,03448276
4000,007;0,7986172;0,3656469;0,8343288;0,744536;0,6933215;0,7731355;0,4963977;0,7196994;0,6116212;0,5;38;2,264096;2,131579;0,5263158;0,5789474;1;0,02631579
4500,037;0,7743332;0,393818;0,7856106;0,8493178;0,4823682;0,7521046;0,4878255;0,6919814;0,7159348;0,5;31;2,710173;2,548387;0,8064516;0,8709677;0,8709677;0
