simulation time;speed gene;sensor gene;processing gene;gluttony gene;reproduction wilness gene;energy storage capacity gene;parental empathy gene;aggresivness gene;health gene;food preference gene;creatures count;average creature cost;average amount of body parts;average amount of protective spikes;average amount of composters;average amount of turbines;average amount of offensive spikes;
0;0,5003988;0,499121;0,48696;0,4998513;0,4953412;0,4978473;0,500088;0,4978742;0,4951688;0,5;20;3,062368;0;0;0;0;0
500,0227;0,5126987;0,4759025;0,4832214;0,5088167;0,4998929;0,4872015;0,5083742;0,5130333;0,4860868;0,5;22;2,831908;0;0;0;0;0
1000,053;0,5274378;0,4599657;0,4921074;0,5142068;0,4978042;0,4781928;0,4992279;0,5201185;0,5085995;0,5;25;2,358743;0;0;0;0;0
1500,011;0,5383211;0,4554659;0,4994253;0,5263824;0,4901156;0,476192;0,4898858;0,5299652;0,5038043;0,5;19;3,119017;0;0;0;0;0
2000,002;0,5825461;0,4473757;0,4934873;0,5052112;0,4860639;0,4778899;0,4895715;0,5447233;0,4770804;0,5;21;2,966111;0;0;0;0;0
2500,005;0,6045522;0,4494711;0,4883563;0,4871487;0,4573189;0,4974551;0,4885427;0,5479144;0,4689178;0,5;15;4,456206;0;0;0;0;0
3000,006;0,6176112;0,4556532;0,4961061;0,4909097;0,4665926;0,4953819;0,4884726;0,5610572;0,4605556;0,5;20;3,061183;0;0;0;0;0
3500,005;0,6350253;0,4485288;0,5157782;0,501476;0,4370956;0,4555522;0,4990478;0,5642207;0,4084384;0,5;16;3,894017;0,1875;0;0,1875;0;0
4000,001;0,6329387;0,4488634;0,5172338;0,4995549;0,4211496;0,4641143;0,5007602;0,5547627;0,3865168;0,5;21;2,787215;0,1904762;0;0,1904762;0;0
4500,006;0,6674209;0,4364471;0,5510402;0,5112819;0,4201195;0,4737153;0,5151603;0,5559689;0,3629276;0,5;21;3,093749;0,5238096;0;0,5238096;0;0
